timestamp,LinearAccelerometerSensor
1587383533934,0.8723266156574083
1587383534003,1.3642034171639486
1587383534062,1.1942325275908603
1587383534111,0.9411219567269825
1587383534169,0.8189319437556566
1587383534239,0.40996761525582476
1587383534287,0.7070831364092068
1587383534354,0.8194049356027475
1587383534410,1.4456072532530955
1587383534463,2.2293700603733035
1587383534521,0.8412388060279882
1587383534584,2.6006402107789555
1587383534640,1.6141956315061943
1587383534703,2.9438056632770597
1587383534756,1.4870045710418365
1587383534816,2.130767848272068
1587383534874,1.093812014320335
1587383534937,0.8774358359676417
1587383534991,0.7976945888410835
1587383535050,2.8634306281911877
1587383535113,0.9753548746580998
1587383535168,0.9846979852649002
1587383535226,0.8576691777024154
1587383535284,2.4777898304431827
1587383535364,2.217373058035886
1587383535401,1.6686689349997437
1587383535463,0.390961140010115
1587383535519,1.0377321833746995
1587383535577,0.620624340859915
1587383535636,0.7249294098656623
1587383535702,1.3270684920618419
1587383535754,1.2056145610129974
1587383535817,1.4440034453966455
1587383535871,0.12552357336934303
1587383535936,0.5678794906139729
1587383535988,0.8437564990888299
1587383536048,0.7875505824722578
1587383536105,0.9862061075710353
1587383536164,1.623692940523608
1587383536223,0.6301591607028243
1587383536282,1.4752784272250759
1587383536341,1.1246156565791214
1587383536418,0.3781529439894017
1587383536458,0.9855259418721388
1587383536515,1.0915228921304398
1587383536575,1.9447412226516012
1587383536636,4.006911029525757
1587383536695,0.8332102843673161
1587383536751,1.4564252723357678
1587383536820,0.5460058116917939
1587383536879,2.5471136999314377
1587383536933,0.9121911218511823
1587383536985,0.6879119722432204
1587383537052,1.353472644294128
1587383537103,0.9967686180823383
1587383537172,1.576588704370618
1587383537221,0.4630947065548806
1587383537279,1.0438065039593425
1587383537338,0.7692822668370475
1587383537413,1.1407488925484544
1587383537455,1.6040311070752993
1587383537515,1.8833862949902833
1587383537572,0.7332760318852498
1587383537643,1.5161842808707555
1587383537689,1.4385037442272306
1587383537749,1.0294143638658166
1587383537808,1.5453525333599647
1587383537865,2.4140105504245493
1587383537924,1.1448739746235765
1587383537999,1.2757646324818128
1587383538042,1.1398649426817773
1587383538100,0.6688152325981376
1587383538159,0.2772063868817592
1587383538218,0.9581842755758654
1587383538277,1.2936257251999548
1587383538335,2.2331722196662778
1587383538399,0.5771224634099502
1587383538452,0.5527294145233463
1587383538511,0.9278446493363824
1587383538570,0.5417774221700156
1587383538629,0.9200644089087064
1587383538686,1.6590346193800152
1587383538745,1.032237245040661
1587383538803,0.4868800237442977
1587383538863,0.6037318265245025
1587383538920,0.8606038411073561
1587383538994,1.7051789383946132
1587383539039,1.2410630228791013
1587383539096,1.9418911548994724
1587383539157,1.2569957474459847
1587383539217,1.2428379395211868
1587383539273,0.886038330099349
1587383539330,0.8889367348158678
1587383539389,0.848079733824784
1587383539448,0.8666920320454679
1587383539507,1.4706384409019924
1587383539566,0.4764447457589381
1587383539629,0.49137745152737455
1587383539688,0.5389056876056023
1587383539753,1.3564110374651825
1587383539808,1.049162969292349
1587383539863,1.5287765455709483
1587383539920,0.7691528241849936
1587383539982,0.9261975217668678
1587383540039,0.3314420633600746
1587383540099,1.0421172820404059
1587383540158,0.9443610265923729
1587383540213,0.6657397238496608
1587383540274,0.7698650120407644
1587383540332,1.3146941146883666
1587383540390,1.7023518058372664
1587383540447,1.2170614625366785
1587383540508,1.7935723512517705
1587383540565,3.2050245653660143
1587383540625,1.4765553146268209
1587383540684,1.1622443112804204
1587383540742,1.366668602701692
1587383540802,0.6605830646800036
1587383540860,0.8179519112355769
1587383540919,1.1280225310983767
1587383540979,1.33346525175451
1587383541032,1.8614426344465869
1587383541092,1.5155837849784322
1587383541153,1.297460400927087
1587383541210,0.9041473067242831
1587383541272,0.8681269874852103
1587383541331,1.1050819825704807
1587383541385,0.8977817962208235
1587383541447,2.208725108776585
1587383541506,1.7109380573985964
1587383541564,1.905811697177257
1587383541623,0.5277424753105318
1587383541681,2.4708565524866692
1587383541739,1.6841274751950666
1587383541799,2.5476124637775035
1587383541856,2.389385724952889
1587383542157,0.0
1587383542206,0.0
1587383542267,0.37591514581189284
1587383542326,0.19417900189693266
1587383542386,1.8522186404372007
1587383542444,1.4157426663100514
1587383542503,0.42991391199006673
1587383542559,1.0901722293364449
1587383542620,1.7674725074194626
1587383542680,0.892704760627022
1587383542737,0.6728469782037794
1587383542796,0.9335603907542737
1587383542857,1.155444818523565
1587383542913,0.9384963463197454
1587383542972,1.44967816826164
1587383543029,1.111578887913024
1587383543087,0.4881420852709135
1587383543148,0.653674361884273
1587383543206,0.7352390076516956
1587383543266,0.6321025680837438
1587383543322,0.8188964974765778
1587383543382,0.6673085926952981
1587383543441,1.1848149813500135
1587383543502,1.5479697004896553
1587383543560,1.5574645729995535
1587383543615,0.3842253983129139
1587383543673,0.627139577740649
1587383543731,1.4651530435190816
1587383543791,2.020826149629494
1587383543848,1.6977034202795138
1587383543910,2.34575191196143
1587383543969,1.6463990828571786
1587383544025,2.6454323792713206
1587383544087,1.0901848044038178
1587383544330,0.0
1587383544377,0.7988456966640709
1587383544436,1.4735891286393048
1587383544494,0.2632419330433234
1587383544556,1.8951815088956931
1587383544614,0.8727851833899692
1587383544673,0.9572392451752394
1587383544729,0.6747777466978736
1587383544791,1.3446961110641857
1587383544848,1.7986142572926123
1587383544905,0.9581155356719211
1587383544967,0.1885945044994669
1587383545026,0.6705198816357182
1587383545083,0.8510257534249793
1587383545143,1.2144626129947853
1587383545201,0.8794593257639706
1587383545261,1.1731356642761186
1587383545318,0.4782363699562539
1587383545377,0.662178913617059
1587383545433,0.6191069777338103
1587383545495,0.9049745002336533
1587383545554,0.4158994664745298
1587383545612,0.8729204944050215
1587383545668,1.041807692835983
1587383545726,1.29871646716654
1587383545787,1.6999894422315482
1587383545847,1.2573113716728366
1587383545904,2.2289619232937032
1587383545963,1.0742624724766887
1587383546022,1.2810828867532082
1587383546081,1.15293439825053
1587383546140,0.6458051172881285
1587383546199,0.11387897515503395
1587383546257,1.1481189415719422
1587383591553,1.1142489326785194
1587383591554,1.7842930683092206
1587383591555,0.9353861820093445
1587383591556,1.6723941460427376
1587383591557,0.6008792812098873
1587383591602,0.683808211336598
1587383591659,2.3768459976116048
1587383591720,0.5607645230311012
1587383591780,0.9106244696076891
1587383591839,2.4255826073244413
1587383591896,1.0773516106266894
1587383591956,1.3465048031188314
1587383592012,0.14702116207010194
1587383592070,0.9168025624082949
1587383592131,1.201566256156378
1587383592191,0.280397885968059
1587383592248,1.298527044520661
1587383592306,0.7259196236782683
1587383592367,1.7315386700190916
1587383592425,1.553295029480362
1587383592484,0.4739897336793679
1587383592543,1.1772837116650217
1587383592602,2.0909774414772153
1587383592659,1.9702110923911003
1587383592719,1.0106747222351211
1587383592777,0.8341623871192058
1587383592833,0.8271217747233823
1587383592891,1.04910666746923
1587383597787,0.0
1587383597793,1.1116065026969182
1587383597801,6.783075183701999
1587383597809,0.0
1587383597819,3.896505178907495
1587383597877,2.3439009554251165
1587383597936,0.6149980848174009
1587383598547,0.0
1587383598548,0.8202069895872762
1587383598555,0.0
1587383598581,1.1848717264371051
1587383598640,1.1648966725414143
1587383598699,1.8376847414322246
1587383598756,0.9052523350236471
1587383598816,1.598137594150274
1587383598874,1.077154192386032
1587383598932,0.9309966862903302
1587383598992,1.3396271288620725
1587383599050,1.262189369889735
1587383599111,1.0117387217314162
1587383599170,0.8419158568235044
1587383599231,0.9473545308028963
1587383599291,0.7816775105936796
1587383599349,0.9037772018116669
1587383599402,0.35996034883977784
1587383599461,0.8567973232328986
1587383599519,0.5295694641660247
1587383599578,1.6911884546465066
1587383599637,2.025483970734981
1587383599696,2.577106158916895
1587383599755,1.8745040873525955
1587383599813,3.034439768232556
1587383599871,2.903128475519734
1587383599930,3.922856424645356
1587383599990,1.2792358383876892
1587383600047,2.544716042826182
1587383600106,2.1091490447917027
1587383600165,2.778755355054163
1587383600223,1.7569823614894957
1587383600282,1.5464014426645496
1587383600341,1.6035127999841894
1587383600411,1.2375448546324181
1587383600533,1.6002327958266676
1587383600576,2.145912489927935
1587383600633,2.4476909343990623
1587383600693,1.3049931881898555
1587383600751,1.3512703464045475
1587383600810,1.1839506914110436
1587383600869,1.0019999413214264
1587383600927,1.8209996052238293
1587383600988,2.5426300807748525
1587383601046,1.1911580812230131
1587383601105,0.6135662170014681
1587383601162,0.6280407132585432
1587383601222,1.3408391608061598
1587383601280,1.7244586122655627
1587383601340,0.6642764700445601
1587383601397,0.511243206109605
1587383601456,1.2204048952103883
1587383601514,0.9851680467520956
1587383601573,1.068814865731602
1587383601631,2.2527799387068392
1587383601690,2.0129477293123146
1587383601749,1.7769940042646815
1587383601807,1.3098157955564533
1587383601866,0.6803612274816828
