timestamp,LinearAccelerometerSensor
1587389248301,40.09012673612731
1587389248355,15.457844166929052
1587389248414,13.066261443517483
1587389248474,12.35979969245052
1587389248532,6.733835150019394
1587389248591,16.717850077999525
1587389248649,33.87884837457584
1587389248708,15.517508677668701
1587389248770,16.099377050254148
1587389248830,16.41407179616586
1587389248892,11.692145581994216
1587389248944,7.658356295092187
1587389249020,2.281001874415369
1587389249060,5.016833768746222
1587389249119,1.8983652862503262
1587389249177,3.445985481811688
1587389249245,7.609978559867342
1587389249296,7.932006376616916
1587389249358,6.779766992936824
1587389249411,11.997837507584375
1587389249472,5.5104179550582835
1587389249542,5.279465774617394
1587389249588,13.667503207275953
1587389249647,17.28441691568548
1587389249706,14.468817494443007
1587389249764,16.22682485795367
1587389249822,23.182374454562726
1587389249882,12.501579490052197
1587389249940,10.209842077335997
1587389250009,12.37000767355259
1587389250057,8.160326877853482
1587389250116,29.12118989965683
1587389250182,26.408133716095644
1587389250248,17.745436390669926
1587389250313,23.190512407505278
1587389250368,24.541201454852537
1587389250413,27.30753964002261
1587389250474,23.355196637171296
1587389250528,48.05565468564158
1587389250585,25.502255807467918
1587389250645,14.291945444544762
1587389250725,12.704361558626418
1587389250762,10.03861334719942
1587389250822,8.025236379404191
1587389250878,33.03265429843627
1587389250947,18.666159395863865
1587389250996,14.872194169786384
1587389251060,20.15719323132176
1587389251127,23.37483288710317
1587389251176,24.92712767921602
1587389251231,17.90703566393755
1587389251291,35.28867420779293
1587389251350,18.81486988031757
1587389251406,9.548884653199933
1587389251467,12.207394369599184
1587389251524,9.330328548489272
1587389251583,8.68521109966264
1587389251641,25.816253463101376
1587389251700,18.00976128283892
1587389251758,17.726860329692833
1587389251827,22.550565062080832
1587389251876,25.79095934594863
1587389251944,20.348579735834758
1587389251993,20.811271195894367
1587389252055,27.705852410862583
1587389252110,9.87785665020267
1587389252181,9.894053945011462
1587389252228,8.460066393869015
1587389252287,7.414059670129202
1587389252346,26.168395291063895
1587389252405,17.670088430635666
1587389252463,14.726897687664218
1587389252530,18.74199291921711
1587389252580,22.475656861751283
1587389252639,25.294225656511014
1587389252697,18.351338001500395
1587389252756,48.19102360252763
1587389252836,28.461291344218182
1587389252873,10.413233524418917
1587389252934,16.385463021761087
1587389252991,12.804169714782796
1587389253054,7.503442101567922
1587389253107,34.273454417878206
1587389253168,29.96587414512131
1587389253225,17.989727055767567
1587389253292,21.478619967834437
1587389253343,22.018631415111415
1587389253402,22.78055876008916
1587389253465,23.427698471340765
1587389253530,24.322219749339414
1587389253577,50.234958200347144
1587389253637,20.750807413225665
1587389253694,15.025509315020948
1587389253755,12.525330779377146
1587389253811,8.336290318066535
1587389253874,10.517931930272402
1587389253929,30.222393459258814
1587389253988,20.82644433626168
1587389254051,19.69475002915593
1587389254105,25.607067849094417
1587389254167,28.388916904794797
1587389254222,31.966254561084607
1587389254280,20.611650065150123
1587389254339,45.40063357814376
1587389254398,26.877312990946123
1587389254457,10.933452096929834
1587389254516,12.894741885207816
1587389254574,8.11606752454588
1587389254638,7.513265957241117
1587389254691,18.68277009539806
1587389254763,21.474905583592648
1587389254808,9.762224017160765
1587389254867,20.397726852328116
1587389254927,24.093794331590214
1587389254985,27.8887177656715
1587389255044,17.77554159935473
1587389255103,34.9666519421988
1587389255162,21.859690513269797
1587389255221,14.483385235364574
1587389255279,12.078800868460489
1587389255361,7.8860451881609706
1587389255396,13.338688982778512
1587389255456,26.840136816639692
1587389255515,9.22659681606129
1587389255573,11.936614797636238
1587389255641,18.20992362310658
1587389255689,21.53314067805571
1587389255748,20.731977978202462
1587389255819,13.316339216793734
1587389255865,24.881137110002
1587389255925,29.809991950974887
1587389255996,18.79087829063862
1587389256041,13.549105591480995
1587389256100,6.833327626791951
1587389256159,11.468587681923557
1587389256220,24.175645865774584
1587389256277,12.254172101236328
1587389256334,18.701652347776903
1587389256394,21.50660497654587
1587389256452,23.579900736644333
1587389256510,21.402585794967333
1587389256569,33.56652421463328
1587389256629,36.21594912056185
1587389256686,16.84003629775677
1587389256745,15.520708094695363
1587389256804,10.394968693820477
1587389256888,12.340518267612639
1587389256922,34.28495486190426
1587389256980,26.108261075504796
1587389257051,22.434285818268904
1587389257098,24.930435442007926
1587389257165,26.293289964703327
1587389257219,22.66340673603182
1587389257273,19.882746500381618
1587389257341,34.87375564816345
1587389257392,20.900890627049993
1587389257457,14.287657120609165
1587389257509,15.141957762710055
1587389257567,9.045376299384174
1587389257625,11.47341100790214
1587389257691,29.286633626616897
1587389257743,12.854430720967624
1587389257802,17.670158377057984
1587389257864,20.828440017779027
1587389257930,21.6100563940383
1587389257977,19.632214040321585
1587389258036,27.03678592156897
1587389258095,35.74792730551836
1587389258171,19.332415241059106
1587389258212,14.501598927703142
1587389258271,13.268811960744992
1587389258330,5.869330734753817
1587389258387,22.763506893573098
1587389258449,22.089551901807702
1587389258506,16.1618930546324
1587389258565,20.777321350923252
1587389258623,22.585745632184004
1587389258685,23.169854619438972
1587389258745,15.347224756914777
1587389258807,33.561347018137916
1587389258857,21.710295116890972
1587389258916,13.591013665868353
1587389258984,12.620011656645456
1587389259034,9.367959188787758
1587389259092,12.224287802578662
1587389259169,17.78654822070381
1587389259210,7.091892889996548
1587389259269,10.804174845484354
1587389259327,12.778090704435513
1587389259396,10.5826700157893
1587389259446,5.826421330144038
1587389259503,2.1451484056188064
1587389259569,5.4326437826566805
1587389259621,4.169412293219466
1587389259692,2.825767166486495
1587389259741,5.400675639517823
1587389259820,5.3482511424953785
1587389259860,5.097085808300918
1587389259918,8.333603307801306
1587389259973,4.479058600016616
1587389260046,3.795737892958176
1587389260099,7.869302293030912
1587389260148,7.169620999118161
1587389260207,4.067710703882885
1587389260267,6.018587566968643
1587389260324,4.454298005458946
1587389260382,2.022382542201938
1587389260441,7.330762441411678
1587389260500,9.125280088541718
1587389260559,9.134936213863108
1587389260621,14.859162434402322
1587389260676,8.535550888330826
1587389260734,7.061172225504926
1587389260794,15.173561513176153
1587389260853,17.701530364521982
1587389260911,15.068658986206374
1587389260969,18.197297383954524
1587389261028,27.573545565252623
1587389261088,12.52314812224153
1587389261146,10.783338792220734
1587389261205,11.471360078507747
1587389261272,10.531248188867611
1587389261327,14.997828008438526
1587389261384,16.28428437114965
1587389261441,10.719801247875136
1587389261498,13.826969628639825
1587389261556,15.181314849400911
1587389261615,12.216857919761555
1587389261674,4.825584162793872
1587389261737,5.691000395725728
1587389261802,6.374024858879304
1587389261850,4.832075064852889
1587389261908,4.667170270358639
1587389261967,6.005978149232041
1587389262026,6.276029780417513
1587389262085,11.547502678728176
1587389262143,4.972865673368937
1587389262202,3.3223744172185765
1587389262271,9.35305537112823
1587389262320,10.389143162662496
1587389262378,7.719684745004543
1587389262436,4.583328778813729
1587389262501,7.262230389789008
1587389262554,5.1042824660679
1587389262615,5.162757974233607
1587389262683,6.841606466359151
1587389262738,6.639688582873376
1587389262789,9.892747600041407
1587389262851,12.840298896709372
1587389262906,2.1773981356526875
1587389262964,6.210862568337303
1587389263023,9.95156996719672
1587389263095,9.250619403617574
1587389263144,5.584561948203307
1587389263201,5.49893837132859
1587389263258,6.738445140669942
1587389263317,4.086250249443151
1587389263376,3.8308033818209593
1587389263441,6.3017174816865715
1587389263493,4.686651331052112
1587389263567,5.677652406314059
1587389263610,8.596205260057886
1587389263675,2.9326425526500444
1587389263728,4.518373913237396
1587389263786,7.520940919002682
1587389263858,7.146689079211567
1587389263904,3.868624210315555
1587389263965,5.564932987601391
1587389264020,5.632382105284729
1587389264086,1.5364795058348764
1587389264138,3.8754151644880004
1587389264199,6.649142343384438
1587389264256,5.137252118518579
1587389264314,6.107842216507238
1587389264377,8.46323612228922
1587389264436,4.473119346931684
1587389264490,7.063397105806554
1587389264551,8.503187591647617
1587389264612,5.727914606320933
1587389264673,5.723928972700612
1587389264724,5.587978177016399
1587389264785,1.9905646801587196
1587389264842,6.655212034864397
1587389264903,7.9912409515544445
1587389264960,7.0660955678144015
1587389265022,16.139681497714143
1587389265077,23.900889155874648
1587389265135,4.97554022381478
1587389265208,13.942164713887857
1587389265252,19.568753836383767
1587389265311,21.71571401329972
1587389265370,19.302109772001366
1587389265429,33.5582261303488
1587389265488,25.53039056272262
1587389265554,11.892242441938844
1587389265605,12.178234157998082
1587389265677,10.399723606838444
1587389265722,7.468119702418303
1587389265807,24.945730892200647
1587389265839,17.494324554025013
1587389265918,11.917049446271625
1587389265959,19.719399999191786
1587389266026,23.638759582301347
1587389266079,23.789484550853818
1587389266138,18.786527733127752
1587389266191,38.40125959237861
1587389266257,19.131979871633614
1587389266308,11.584011872174834
1587389266368,11.580259139302472
1587389266427,8.538654174535042
1587389266485,10.835047503104509
1587389266544,30.36254325979833
1587389266603,14.306681020634096
1587389266664,17.29429357713206
1587389266719,22.475292966840556
1587389266780,22.63450060584022
1587389266839,16.42547794384059
1587389266897,31.675370582875587
1587389266954,17.391518185171652
1587389267019,11.798168389362393
1587389267072,11.438644602051033
1587389267147,13.393004091455733
1587389267189,8.329046545518993
1587389267250,16.616726530395134
1587389267307,22.00375472886318
1587389267378,12.246444497568723
1587389267423,16.982852141077572
1587389267483,19.829031512473225
1587389267556,20.69101724372386
1587389267610,15.208273412856416
1587389267658,24.32070901941453
1587389267722,25.820687166343724
1587389267776,14.301197370004385
1587389267836,11.328182246622594
1587389267893,10.884462295869964
1587389267952,7.627976633869264
1587389268016,22.598867931538283
1587389268068,22.19544862022674
1587389268135,14.126322186458335
1587389268187,18.703556575273407
1587389268248,19.626872951280422
1587389268306,19.747667392166615
1587389268371,11.025860299174576
1587389268421,29.271265890561303
1587389268480,20.93728209424854
1587389268539,10.554118244849711
1587389268597,11.131937671219596
1587389268656,10.939092727224878
1587389268716,10.590850883499561
1587389268776,33.84319994647651
1587389268833,21.928788501344957
1587389268890,15.086627298445054
1587389268950,22.469624678732952
1587389269009,26.565745435925685
1587389269066,27.781773977412445
1587389269125,27.74016224830886
1587389269183,50.74362067356349
1587389269243,27.507245583124323
1587389269301,16.576692769188384
1587389269360,18.46428552876852
1587389269418,12.604369577503235
1587389269479,17.932299135775143
1587389269536,26.0638945501453
1587389269598,19.350332394290575
1587389269653,21.16004555940681
1587389269730,22.81338290243525
1587389269775,24.75374567221469
1587389269834,18.092854373882837
1587389269903,31.20193960567596
1587389269948,30.242858548160797
1587389270004,10.754653278403348
1587389270063,12.020329738670533
1587389270142,11.913658420401678
1587389270187,10.044961180471903
1587389270248,21.757496911984155
1587389270298,27.600857088353592
1587389270357,15.69063703927416
1587389270417,22.11586421995108
1587389270475,22.977668867871746
1587389270533,22.15718315537558
1587389270592,17.244422784990515
1587389270651,34.174470137511825
1587389270710,29.393525989870415
1587389270781,10.738937008214839
1587389270838,11.950620141956808
1587389270885,11.625966677927865
1587389270948,10.674720664021276
1587389271003,35.223049385421085
1587389271073,21.74537977934731
1587389271120,17.801460566229267
1587389271179,24.358011908623105
1587389271241,25.550539683634863
1587389271314,23.14975448708906
1587389271360,19.4474091125632
1587389271438,30.448135053277998
1587389271472,18.354133227776483
1587389271531,11.955743560195177
1587389271588,11.535559037794966
1587389271657,8.44531972710144
1587389271706,16.447618974242896
1587389271766,20.118576256676395
1587389271824,10.92174262538253
1587389271883,13.96723591836333
1587389271941,17.716037980005133
1587389272005,19.66399188629554
1587389272059,20.553323013908543
1587389272116,26.062263469400303
1587389272183,27.5260895862481
1587389272235,8.284526824423338
1587389272296,10.165898361775664
1587389272352,12.129498148802236
1587389272426,8.457702863776523
1587389272476,24.001112594246933
1587389272543,21.772675718868005
1587389272585,15.559322415776528
1587389272645,21.324909613396517
1587389272704,23.298093215131093
1587389272763,26.283716256160865
1587389272821,17.30570503498232
1587389272892,39.408000184171044
1587389272938,20.87216002739018
1587389272998,10.15480458464582
1587389273064,12.419344278370236
1587389273124,15.79183973286322
1587389273173,11.909841721617646
1587389273243,39.444145017630625
1587389273291,24.207895753180924
1587389273350,11.154767961127725
1587389273408,15.575144093246477
1587389273467,20.13673958837428
1587389273525,20.133450647142865
1587389273596,19.66168166953729
1587389273665,15.73502085628285
1587389273710,49.16584954741197
1587389273768,19.317357708493432
1587389273819,9.077429109515604
1587389273878,11.799623929512741
1587389273936,13.35409309418517
1587389273995,10.52412295640187
1587389274053,17.972930050484518
1587389274112,22.15490563622423
1587389274170,12.702158010166398
1587389274230,16.114045909886737
1587389274289,19.855712745033387
1587389274363,23.183890912691133
1587389274404,24.18066183416577
1587389274463,30.29760930163519
1587389274522,26.33867787396394
1587389274580,11.057492604573394
1587389274639,5.16516784749753
1587389274698,10.35040677510581
1587389274757,11.455529516095737
1587389275008,11.389049530963943
1587389275009,15.44220417951644
1587389275020,11.024236508184089
1587389275079,11.495345790950163
1587389275137,8.5681267509595
1587389275196,2.5366033764570144
1587389275255,6.825930174994925
1587389275313,8.440219017188207
1587389275373,2.6830250055467997
1587389275432,5.145188367118339
1587389275492,7.954662121994727
1587389275550,8.042641009137203
1587389275611,6.641634803737024
1587389275671,8.58914249709767
1587389275730,2.519584903589332
1587389275787,5.14326831142804
1587389275842,8.66284016963764
1587389275900,4.267676227061786
1587389275959,1.9943511582745368
1587389276018,7.45429135838959
1587389276076,8.065273074158258
1587389276135,3.135704627178895
1587389276194,7.161934140206967
1587389276256,8.860056156299091
1587389276311,8.308525339839429
1587389276370,6.865055729805829
1587389276437,10.011838390574649
1587389276487,7.199856958028017
1587389276556,3.307935052402493
1587389276604,6.577192734283831
1587389276663,6.570830951787807
1587389276721,3.064675161998703
1587389276781,7.381643891060028
1587389276839,8.579725772770217
1587389276898,3.154809150787582
1587389276957,3.5762994765346225
1587389277015,5.694147940672394
1587389277075,6.58340177218761
1587389277133,6.529850714059273
1587389277191,8.378485111065583
1587389277251,2.5032352494666505
1587389277309,4.408959387665084
1587389277368,7.0418707763464194
1587389277428,7.934691405325975
1587389277484,5.395087211406017
1587389277544,3.5618242660258774
1587389277603,4.599659135877328
1587389277674,5.849849027332084
1587389277720,11.977514817609482
1587389277781,11.503054005995267
1587389277838,19.257654823137457
1587389277902,24.19766219015279
1587389277954,23.98337487735645
1587389278014,15.853987115886751
1587389278072,21.324361504033067
1587389278142,20.388912014972668
1587389278190,21.032481187263144
1587389278248,11.64080654745174
1587389278306,19.686266857461906
1587389278365,32.16664221042896
1587389278425,15.87846132525495
1587389278482,10.707462339689053
1587389278542,12.272517470290834
1587389278601,7.871194313485997
1587389278658,11.436576097204462
1587389278717,27.606294262543756
1587389278776,16.136072423361057
1587389278834,17.09882844179774
1587389278894,17.921076363526375
1587389278952,20.400322466526877
1587389279009,19.524534001571347
1587389279084,11.250368578489127
1587389279128,39.2577681902735
1587389279195,14.193494698207587
1587389279257,9.915137891709882
1587389279304,11.62025863595994
1587389279364,8.462342713555163
1587389279421,6.952155502107837
1587389279487,23.287606619623077
1587389279538,18.714597926140687
1587389279598,15.910763323183687
1587389279657,19.62449616192413
1587389279714,23.570114402962705
1587389279773,19.645668759942755
1587389279832,11.14135397389303
1587389279891,33.68651436405969
1587389279949,19.790230639377743
1587389280007,9.060408988967511
1587389280067,13.292602569890319
1587389280126,12.759943656199074
1587389280184,8.515389815416325
1587389280242,23.5291878453988
1587389280302,20.944234283139387
1587389280363,13.496880064828872
1587389280419,19.859225172772746
1587389280480,24.31488731450729
1587389280536,22.120495353794986
1587389280597,13.441958517243567
1587389280653,39.296364000156714
1587389280713,20.535901151008307
1587389280772,10.490062916060616
1587389280831,12.846750025047374
1587389280889,13.336537611900354
1587389280947,12.066427115351011
1587389281005,28.879136354842096
1587389281064,25.24665916172128
1587389281123,20.030441005992135
1587389281182,25.506874504193107
1587389281239,30.296760169328543
1587389281298,20.0081450089512
1587389281358,39.83078067107382
1587389281416,31.994706669741674
1587389281476,13.092078200067386
1587389281534,11.704457429990882
1587389281593,12.45458914502941
1587389281652,10.640558318210665
1587389281710,12.769114807563993
1587389281769,25.182953606432864
1587389281830,13.561468832307526
1587389281886,12.710291643855975
1587389281946,17.33209331674147
1587389282002,16.924022760169013
1587389282063,25.341659516125812
1587389282120,16.949452367167353
1587389282180,50.25329882673127
1587389282238,19.53371937514597
1587389282299,12.26743119663047
1587389282355,16.03785423785512
1587389282415,14.697484035960192
1587389282473,10.851000030419144
1587389282533,33.27089774440645
1587389282590,25.37183559587099
1587389282651,17.695991122472925
1587389282708,21.80665803080922
1587389282765,20.720817175109115
1587389282825,12.039566930541978
1587389282882,3.5758418499156126
1587389282942,12.557924870406785
1587389283000,10.714666450638466
1587389283062,7.0886287268104615
1587389283118,6.857865499837919
1587389283192,9.405330169414741
1587389283236,8.871495374274916
1587389283296,12.008736926639795
1587389283353,7.8633469845582
1587389283412,7.764217256787429
1587389283470,11.591395876857257
1587389283530,9.760431431474514
1587389283588,5.349636293686838
1587389283646,5.957077036196993
1587389283704,5.435578280710116
1587389283764,3.9526730003835917
1587389283821,4.295015133707831
1587389283881,5.447189992528006
1587389283939,6.0302885405934346
1587389283998,8.85971687639525
1587389284057,8.129713363943578
1587389284114,3.3434764714531986
1587389284175,13.280245251516618
1587389284234,16.857941319949923
1587389284294,14.273599992233258
1587389284350,11.520728627580443
1587389284408,31.87984223330336
1587389284468,18.311780062640004
1587389284534,11.124321391807351
1587389284585,13.685361651602644
1587389284647,10.382328983756636
1587389284701,10.24217744385948
1587389284778,30.203399830617165
1587389284819,18.586659953382057
1587389284879,19.287038864586304
1587389284937,22.733573600565833
1587389284996,23.21353275628989
1587389285055,23.190295274572833
1587389285112,17.607158314895145
1587389285171,36.15133055880344
1587389285231,14.526211429049397
1587389285289,13.860898111592947
1587389285347,10.360307332197154
1587389285406,2.9471001095112053
1587389285466,11.189107598249954
1587389285528,31.40444549386828
1587389285582,17.07191068033522
1587389285640,23.772277021462546
1587389285699,25.635729222960848
1587389285758,24.852051236942067
1587389285817,13.993565851987343
1587389285876,26.42738267736291
1587389285934,28.185093136224623
1587389285994,10.586911855527973
1587389286050,11.671070321366805
1587389286111,14.034188079778387
1587389286168,10.01313719894726
1587389286242,18.71419514308632
1587389286286,28.58677126243776
1587389286344,16.403537722231977
1587389286403,20.92004286227385
1587389286462,25.65703980209428
1587389286523,26.98860436600974
1587389286579,15.734186862703416
1587389286638,40.81830362879884
1587389286697,21.76428735570183
1587389286756,13.618832373402785
1587389286814,15.697803533189017
1587389286872,8.375795241220475
1587389286930,12.662910573766947
1587389286991,33.93458097771081
1587389287050,17.633236522925607
1587389287107,19.134976047792936
1587389287167,22.949344746994548
1587389287229,25.053960320364023
1587389287284,22.08896335834015
1587389287343,14.56467143229342
1587389287401,49.012967631982356
1587389287462,17.954602956734643
1587389287519,13.701757521562243
1587389287594,13.826140283946463
1587389287636,9.018253888544178
1587389287696,14.249775131860634
1587389287753,32.73200878977736
1587389287812,18.669552352924633
1587389287870,21.63136012752774
1587389287929,26.158823704769055
1587389287988,27.334027289288393
1587389288048,23.38088605077941
1587389288105,25.71079981351769
1587389288164,40.42376843748613
1587389288222,16.494406011963573
1587389288282,15.36839189643542
1587389288340,13.301817140278182
1587389288399,7.484650226541777
1587389288462,20.739764895012446
1587389288515,39.15784457796659
1587389288578,25.733971801638006
1587389288632,26.992509721303936
1587389288695,28.697259709661303
1587389288751,27.096957710922087
1587389288813,19.069265897130617
1587389288868,29.609763561104828
1587389288930,37.14524417794373
1587389288985,17.643380611281138
1587389289044,15.068629113958027
1587389289102,13.350036712481707
1587389289161,8.782606569898318
1587389289220,27.657473710568382
1587389289283,24.167938128819294
1587389289338,18.294445524818368
1587389289396,22.72879817767676
1587389289454,25.657463240193387
1587389289514,23.411067125717352
1587389289571,12.951474516002873
1587389289631,36.14893474776868
1587389289689,37.23385700437003
1587389289748,12.654536679941481
1587389289806,13.181416486879774
1587389289865,8.219211347852303
1587389289927,13.293371077330587
1587389289982,31.222784047108032
1587389290045,16.560726430688643
1587389290100,20.766313505562998
1587389290160,25.980059680003865
1587389290218,25.99523177806485
1587389290277,19.8469969968991
1587389290334,38.799760137386805
1587389290395,29.429165901602826
1587389290452,13.160547564863373
1587389290513,16.314189253410472
1587389290569,17.88424422239447
1587389290646,13.407990171515383
1587389290685,39.59400589400339
1587389290744,37.77363705350598
1587389290804,24.219165823043173
1587389290863,35.30574119499724
1587389290922,36.69321419245577
1587389290980,29.915271382925184
1587389291038,53.0250852707353
1587389291097,43.35789411885539
1587389291155,22.890347694566042
1587389291214,16.213541771234876
1587389291273,18.529463117369826
1587389291332,12.890745146220395
1587389291395,41.246126120180975
1587389291449,47.06569025541589
1587389291510,25.786658996980638
1587389291566,29.908719366442707
1587389291627,36.56065032714476
1587389291685,29.96303162499009
1587389291746,28.195403418390402
1587389291802,48.427725828354255
1587389291862,24.73245017779021
1587389291919,15.526108932818616
1587389291978,20.156729191251568
1587389292036,15.905106479032922
1587389292097,14.532730519336559
1587389292153,43.462283566023515
1587389292210,27.742452608913517
1587389292270,27.91690266827328
1587389292343,30.418402914023012
1587389292388,33.542566386095515
1587389292449,22.72822484466932
1587389292506,50.181270531039516
1587389292564,37.66419133067575
1587389292623,16.909064828921554
1587389292684,15.341464056900817
1587389292740,18.085542652277365
1587389292799,7.779372145709788
1587389292879,16.057457752175175
1587389292915,29.52063921476697
1587389292983,16.166975405127577
1587389293036,17.46750872574519
1587389293114,18.74660369630948
1587389293150,22.414767765132964
1587389293214,16.521944192272837
1587389293268,26.848560759261378
1587389293327,24.435726638021734
1587389293385,19.118547535398218
1587389293446,13.92098828370033
1587389293502,14.549435235562518
1587389293579,9.781781166937419
1587389293619,21.197098529845643
1587389293678,28.38273078366987
1587389293737,15.69553269895933
1587389293796,20.207574553516746
1587389293855,26.630605474701824
1587389293913,21.772850223063067
1587389293972,10.557446958393722
1587389294032,36.63748154159804
1587389294089,23.47372461008931
1587389294148,12.021236066942054
1587389294211,14.733742240191072
1587389294265,13.412560887122982
1587389294324,10.042218922562476
1587389294383,27.09941054262643
1587389294441,28.63004974733988
1587389294500,13.638308124042664
1587389294564,21.242356305645934
1587389294618,23.086347289087197
1587389294679,24.45305760773461
1587389294735,17.298900344386055
1587389294794,38.96262387943492
1587389294852,17.66100599661582
1587389294919,15.630082181298365
1587389294969,16.803771295049458
1587389295029,9.469865084918712
1587389295088,11.920491349507028
1587389295145,31.532513989159863
1587389295204,17.881936174738513
1587389295269,21.790257171891927
1587389295321,26.116668686890012
1587389295381,25.68027099466388
1587389295439,15.118556644233033
1587389295498,27.8320803179392
1587389295556,27.4128568682596
1587389295614,16.17854821556252
1587389295685,13.148493203981825
1587389295734,16.172376954770364
1587389295794,11.708821314804974
1587389295849,10.270286024469526
1587389295910,20.337318821939984
1587389295967,14.036291767139412
1587389296028,10.500600888451798
1587389296084,12.109259072025733
1587389296160,11.258503052857913
1587389296201,7.870101616287021
1587389296265,5.555896740079479
1587389296319,4.498918615320285
1587389296379,2.637847703911885
1587389296436,0.3756836580058777
1587389296495,3.9925645624051147
1587389296554,4.6081392345055985
1587389296612,3.92386215142041
1587389296671,3.8682662538176977
1587389296729,6.141298368773241
1587389296788,2.961369062794136
1587389296846,2.4328475959417073
1587389296905,2.324326046302249
1587389296982,4.606544168465705
1587389297022,2.6384016981523093
1587389297080,2.048412182591091
1587389297158,4.062474412103912
1587389297200,5.187371309821288
1587389297259,1.3858596934741763
1587389297316,2.261925775148308
1587389297374,4.022401546698298
1587389297433,3.5435225317879064
