timestamp,DecibelSource
1587390940509,24.888134471166147
1587390940550,22.63501334410922
1587390940589,22.504690145202993
1587390940629,20.827913789979764
1587390940670,23.39789603935854
1587390940709,23.531992048384225
1587390940749,26.090677041687663
1587390940790,25.180694007518426
1587390940831,25.76184468168407
1587390940879,27.40504111807192
1587390940919,24.390082618654606
1587390940960,25.135757762012897
1587390940999,25.896947144641345
1587390941039,25.645729436202963
1587390941079,27.102491504968494
1587390941118,25.818126911758057
1587390941159,26.210655279415644
1587390941200,25.586141635649945
1587390941239,25.384761089030444
1587390941279,27.532666467344967
1587390941319,26.23574612409008
1587390941358,25.669199547585816
1587390941409,26.230501700387073
1587390941450,26.189307613548195
1587390941489,24.860642269165805
1587390941529,24.73978726863306
1587390941569,29.53376720255735
1587390941609,27.2534410368683
1587390941649,25.400206632679417
1587390941689,26.993115860525037
1587390941729,26.175385670937445
1587390941769,25.538776109267232
1587390941809,22.884059397757103
1587390941849,19.940140457453605
1587390941889,24.49315652903181
1587390941929,26.71237947282212
1587390941979,28.128704768943624
1587390942019,27.00864933257723
1587390942059,27.47216668660535
1587390942099,26.557390732609854
1587390942139,26.551775739408242
1587390942179,26.629221783453595
1587390942219,26.592007527309484
1587390942258,25.879751546025513
1587390942298,31.16488033849635
1587390942339,29.696004973712682
1587390942374,28.86939630833041
1587390942414,29.471934919046635
1587390942454,29.367106087153218
1587390942493,27.945020507125662
1587390942544,24.23342803851707
1587390942584,26.65028936556724
1587390942624,23.24846045607228
1587390942665,28.98672852473392
1587390942704,29.02886363725619
1587390942744,29.256352029918524
1587390942784,32.03466352847986
1587390942824,28.505296582201108
1587390942864,26.453581126551356
1587390942904,25.876533478418168
1587390942944,23.405680396467528
1587390942983,23.866631564896544
1587390943024,28.764237263832687
1587390943064,25.58225606866958
1587390943114,25.798263249692997
1587390943154,24.8932900673425
1587390943198,27.060320855396757
1587390943234,24.460851659370224
1587390943274,31.22474980246109
1587390943314,27.546085299650564
1587390943354,26.783013767592827
1587390943394,22.154566838098795
1587390943435,18.50171526834653
1587390943474,22.31553779619883
1587390943514,28.206225295077836
1587390943556,26.485761676896097
1587390943594,25.3437461268066
1587390943644,25.85298921653315
1587390943686,26.070023973457637
1587390943724,28.755760366141303
1587390943763,30.356668878434384
1587390943804,29.12125045638456
1587390943844,28.38454826677749
1587390943883,31.071164269145637
1587390943923,28.4700910104408
1587390943963,26.22701345141172
1587390944003,27.854517883982957
1587390944044,26.157123292415363
1587390944083,27.604523556250548
1587390944124,26.86178252147826
1587390944164,27.36149188535977
1587390944214,28.232299892153275
1587390944253,31.720253329780217
1587390944294,26.779179274271815
1587390944334,27.696636849179303
1587390944374,27.965065778127407
1587390944415,26.528272728297082
1587390944454,26.08916247624134
1587390944494,23.97553042802764
1587390944534,20.579283249620097
1587390944569,19.506272323550547
1587390944609,25.787184946226162
1587390944650,25.962760909260965
1587390944690,28.503378021989704
1587390944731,30.72467159593426
1587390944779,26.606024095669877
1587390944819,23.49473750163924
1587390944859,21.90342642953798
1587390944903,19.155747173573914
1587390944939,20.69263713741588
1587390944980,27.363867191567447
1587390945019,26.79606328246688
1587390945060,27.24552885403906
1587390945099,26.385254689369475
1587390945139,27.403472668311302
1587390945179,29.4460465713208
1587390945227,30.537560707460194
1587390945259,27.712510925977757
1587390945302,23.83213074773495
1587390945349,26.454447493670216
1587390945390,23.961224495465817
1587390945431,27.139510954243605
1587390945470,28.062034511829765
1587390945509,28.343937354369277
1587390945551,26.852357531295432
1587390945589,25.617021868480393
1587390945629,26.06101130397342
1587390945669,29.942631296512722
1587390945709,30.979620956382487
1587390945749,26.82174802504198
1587390945789,28.364908330679086
1587390945831,28.77407664983647
1587390945880,26.777494892283542
1587390945919,26.06864000852829
1587390945959,26.96047609554649
1587390945999,25.487457724644976
1587390946039,24.787806141880257
1587390946079,27.52741492619873
1587390946120,29.504699875677648
1587390946159,30.08139696851528
1587390946199,30.206250607697612
1587390946239,28.197337363292185
1587390946280,27.952323583297204
1587390946319,27.31565383675649
1587390946359,27.672076475744337
1587390946400,27.381507833676302
1587390946449,29.17864932362656
1587390946489,27.763285804955032
1587390946530,25.946194261533144
1587390946569,27.822694170121494
1587390946609,28.845083650159896
1587390946657,30.976211692901792
1587390946689,29.37696121164384
1587390946731,25.4990532473579
1587390946764,26.419491479212596
1587390946804,27.26030969619021
1587390946844,26.53998099884732
1587390946884,27.691633607914092
1587390946924,28.5476880579537
1587390946964,27.598654745142944
1587390947014,27.34891315579176
1587390947054,26.810159937318424
1587390947095,27.396487072568387
1587390947134,30.328037451568548
1587390947174,30.20948265231498
1587390947215,24.484587227356194
1587390947254,17.60573085702896
1587390947294,19.13000325615853
1587390947335,17.692594314637297
1587390947374,27.54096097101108
1587390947416,25.982034600278162
1587390947456,28.140602158619444
1587390947494,26.861173463920046
1587390947534,26.004769758214515
1587390947585,25.55931409327276
1587390947624,30.73670490891809
1587390947664,29.75530020420932
1587390947704,27.302219825648276
1587390947744,25.727970758582014
1587390947784,29.175632364422853
1587390947824,28.668511416456973
1587390947864,27.166171783117687
1587390947905,27.993086193877584
1587390947944,25.740732733470093
1587390947984,26.614989404541035
1587390948024,26.28999797088948
1587390948064,26.131531384420317
1587390948114,31.3022927535794
1587390948156,29.14890391553293
1587390948194,28.113557867046374
1587390948236,28.13722058348685
1587390948274,26.410927092611438
1587390948314,26.340407050536335
1587390948354,25.072329874471016
1587390948394,22.83081541801627
1587390948434,24.779170548489596
1587390948474,23.916054902322045
1587390948515,23.923288542432793
1587390948555,27.54845554907468
1587390948595,30.731696956913964
1587390948636,28.4523788912354
1587390948684,23.88121231824616
1587390948724,23.77510738105987
1587390948764,24.94086232993711
1587390948804,21.22669251011513
1587390948844,26.867349939716107
1587390948884,26.411979186727798
1587390948924,27.836523855010146
1587390948959,29.196873402865396
1587390948999,26.7853260491043
1587390949039,27.660799007382543
1587390949080,30.50727067437493
1587390949119,28.18691931344096
1587390949159,25.6855528278491
1587390949200,21.84293664994957
1587390949251,21.356135377603596
1587390949290,23.836180347481104
1587390949330,29.388738946339103
1587390949369,29.220427461366075
1587390949409,28.502433820252648
1587390949450,27.171864582436193
1587390949489,26.274161531168584
1587390949530,29.709386002162795
1587390949569,31.414401492138815
1587390949610,28.26787166591035
1587390949650,26.24272885217089
1587390949689,27.85643984147349
1587390949730,27.77576900844881
1587390949771,28.344962768130856
1587390949819,30.226609942505082
1587390949859,27.961033113783653
1587390949899,29.111040798834097
1587390949939,26.868476523305617
1587390949979,27.56339752201089
1587390950019,29.001606994911675
1587390950059,31.366648403499354
1587390950102,28.50784309338998
1587390950139,27.69594069708692
1587390950179,28.19264774033664
1587390950219,27.30545715504664
1587390950259,25.740151106384147
1587390950299,21.91136186096901
1587390950349,20.06406345577252
1587390950389,18.99683738300032
1587390950430,27.68724381488712
1587390950469,26.38609023528034
1587390950509,28.973272691634207
1587390950550,30.42668663987566
1587390950589,26.814507201994786
1587390950629,24.586395349481606
1587390950669,24.336698467063044
1587390950709,20.91217343810544
1587390950749,18.673247497580004
1587390950789,27.846626566162378
1587390950830,26.927658000340987
1587390950869,25.23275294131362
1587390950919,25.985706862559148
1587390950959,26.669564994725903
1587390950999,28.902575487090658
1587390951039,31.513989246527316
1587390951082,26.56962959181481
1587390951119,20.958792802505293
1587390951159,22.878342088580744
1587390951195,20.423434254747907
1587390951234,25.238879366031455
1587390951274,28.187301934247422
1587390951314,27.408105890177183
1587390951355,27.270031205409925
1587390951397,26.028100280872376
1587390951433,26.725884720818133
1587390951484,30.30739283352822
1587390951524,29.1102228694401
1587390951564,26.90295482362366
1587390951604,26.163348274048435
1587390951644,28.9846867803455
1587390951684,27.322164477550658
1587390951725,26.79927523137387
1587390951764,27.30137176956303
1587390951804,25.740538866429556
1587390951844,24.72228993512852
1587390951884,27.34418951549668
1587390951924,27.89475260579247
1587390951965,30.285217810554
1587390952004,28.97304551580848
1587390952054,27.24874934068965
1587390952094,28.21738641587531
1587390952134,26.798363563039164
1587390952174,25.682167889195515
1587390952216,25.346570378310926
1587390952254,26.02707799091138
1587390952294,23.785895092851057
1587390952334,24.48558813850319
1587390952375,24.94156924318262
1587390952416,25.09399060453246
1587390952454,30.31362922263893
1587390952495,29.268389265577753
1587390952533,27.364454145707157
1587390952585,22.007747946997064
1587390952624,23.511256563440792
1587390952664,23.712111871493327
1587390952704,23.58001807475761
1587390952744,27.585376480551126
1587390952784,26.589733461542174
1587390952824,28.527981340518828
1587390952864,27.234758293756713
1587390952904,26.477490726966636
1587390952944,31.29441536423583
1587390952984,29.356542827103354
1587390953024,23.074840992352552
1587390953065,19.590307393626848
1587390953105,20.600714889528646
1587390953153,19.20660711805575
1587390953194,29.5937283507834
1587390953234,28.476721359292718
1587390953274,24.742276495835217
1587390953314,26.253698765088348
1587390953354,25.696984483250972
1587390953389,26.988095377820454
1587390953429,31.923167848601814
1587390953469,29.42109967319407
1587390953509,27.49354076726188
1587390953550,29.082039793609088
1587390953589,27.572159223466638
1587390953629,28.098459336255715
1587390953669,27.357935394399497
1587390953719,26.21087564986442
1587390953759,25.277463867219645
1587390953799,26.477959726309646
1587390953839,26.719364319317634
1587390953879,27.80929793055863
1587390953919,30.43028340177358
1587390953959,28.84741013070995
1587390954000,26.633327731187308
1587390954039,26.44727556946709
1587390954079,27.479161616629494
1587390954119,27.47588658362369
1587390954159,28.3785642202602
1587390954199,28.69190452458565
1587390954239,26.395759723540184
1587390954290,27.941451955316783
1587390954329,29.117361912821714
1587390954371,30.616718446485983
1587390954409,30.82916140499062
1587390954450,27.03519273007498
1587390954490,26.267481061811008
1587390954529,25.90070448920009
1587390954569,27.236892565307215
1587390954609,27.785981594886493
1587390954649,29.45761396889404
1587390954689,27.597677243062165
1587390954729,27.21248289387342
1587390954770,26.772483684028096
1587390954819,26.577263399842074
1587390954859,27.723982536801035
1587390954899,31.454159765256385
1587390954939,28.32282539876317
1587390954978,23.79868784765349
1587390955020,21.02670632801715
1587390955059,22.449187753416155
1587390955099,21.37464674734959
1587390955139,28.33582841850027
1587390955179,27.470036500074052
1587390955219,27.3642673961764
1587390955259,27.52184400927964
1587390955299,26.875463783481287
1587390955339,30.552799714748915
1587390955389,30.9693793104168
1587390955429,28.825200911095195
1587390955469,25.692661117304564
1587390955509,30.152930801446264
1587390955549,29.60523332582763
1587390955585,29.276441400259536
1587390955624,29.48985717268656
1587390955664,28.576518121915647
1587390955704,27.214959497224335
1587390955744,26.62088741590095
1587390955784,27.313175522181453
1587390955824,30.232088111389594
1587390955864,31.35522369961307
1587390955904,27.970908624942798
1587390955954,28.107525501608034
1587390955994,29.291528274349208
1587390956034,29.28159151778491
1587390956074,26.797867129806416
1587390956115,27.56754509199169
1587390956156,27.430593868139873
1587390956194,27.076794582713376
1587390956234,24.527761234946247
1587390956274,25.518208557306394
1587390956314,26.49927835323046
1587390956354,27.626199600216378
1587390956394,26.919311130707058
1587390956434,27.37193530439476
1587390956474,28.458390041670675
1587390956524,28.276483207634655
1587390956564,27.25982692055918
1587390956604,28.854101294308446
1587390956644,28.21264525516318
1587390956684,26.053044447713845
1587390956724,24.481816261614085
1587390956765,25.581451724048726
1587390956804,28.96947360955409
1587390956844,27.905792646268253
1587390956884,27.98144455566787
1587390956924,29.133726662532332
1587390956964,28.761098645855693
1587390957004,26.349195759222027
1587390957054,30.409136660535637
1587390957094,27.730003344926864
1587390957136,26.823163515828632
1587390957174,27.652031396000254
1587390957217,25.361461078751777
1587390957254,22.806842911126015
1587390957295,27.99942165284506
1587390957335,28.06130743477914
1587390957374,28.572278012856977
1587390957414,29.051161614833326
1587390957454,29.071950498962067
1587390957495,28.28970456066832
1587390957533,30.856206247974104
1587390957574,27.464643457160793
1587390957624,29.056447228613173
1587390957664,26.419286971774877
1587390957704,21.94745018135976
1587390957744,25.309496974947564
1587390957779,30.256968816237652
1587390957819,28.62265517645127
1587390957859,27.480789549866202
1587390957899,27.97498235598001
1587390957939,28.00146486568133
1587390957979,28.187747056418484
1587390958019,30.15191994958693
1587390958059,29.412162953604533
1587390958099,27.988313121680676
1587390958139,27.966920088905944
1587390958189,27.85544323002238
1587390958230,28.15413555422667
1587390958270,30.79471567265667
1587390958311,27.656124319266148
1587390958353,27.76316006140814
1587390958389,25.08888777247945
1587390958429,26.618052934794942
1587390958469,25.725520208674638
1587390958512,27.842171681535824
1587390958549,27.686001159945093
1587390958589,25.513839588857312
1587390958629,26.993973026902207
1587390958669,27.411617150536056
1587390958709,27.131510240982898
1587390958761,30.366774521138126
1587390958799,28.169182472485936
1587390958840,25.3609885822196
1587390958879,25.419683646112198
1587390958920,21.396032797291745
1587390958958,21.44289198695769
1587390958999,26.097462247437335
1587390959039,25.677233070392667
1587390959079,23.10948032953899
1587390959119,21.655082983934797
1587390959159,21.798988310860086
1587390959199,25.050681768734385
1587390959239,30.95986349581461
1587390959289,28.00673360720083
1587390959330,24.85732514332326
1587390959369,21.492053619791744
1587390959410,21.41607229798182
1587390959449,21.442092235710714
1587390959490,26.865963741243437
1587390959529,24.939751233732554
1587390959570,24.48666644839331
1587390959610,26.20840454093706
1587390959650,28.702876130905565
1587390959689,28.053889598782096
1587390959737,31.212448374575793
1587390959769,27.5099454817059
1587390959810,26.17535059084386
1587390959860,27.401670013895494
1587390959899,26.479104744472984
1587390959939,28.072578582644482
1587390959974,27.46291818057671
1587390960014,26.25176322084085
1587390960054,27.133301956504248
1587390960094,26.439095997183415
1587390960134,26.57549884083935
1587390960174,27.60069330872243
1587390960214,31.072599518368072
1587390960254,28.00375273745633
1587390960294,25.176928399301218
1587390960333,26.331109804489166
1587390960373,30.1258162126072
1587390960424,30.39127850494357
1587390960464,28.79962614387275
1587390960504,25.84719823189646
1587390960544,26.62541241589103
1587390960584,27.56661997950009
1587390960623,25.3643372619444
1587390960664,29.34926582917857
1587390960704,31.010157601165595
1587390960744,25.217063625757522
1587390960784,24.481626286436406
1587390960824,25.858344828906578
1587390960864,21.64276491644752
1587390960904,23.724321689031257
1587390960944,25.942235495537712
1587390960994,25.09349559229962
1587390961033,19.978060305334505
1587390961074,21.663518008742003
1587390961114,22.986740157865576
1587390961155,29.240071320237853
1587390961194,29.857351311336892
1587390961234,26.94990343036939
1587390961274,22.382701857311062
1587390961317,22.096601022037888
1587390961354,24.444900416533294
1587390961394,21.309150237438107
1587390961434,27.52062602651484
1587390961476,25.841992992989603
1587390961524,25.774539707874723
1587390961564,27.30998896783734
1587390961604,26.723293195901732
1587390961646,29.235519103009505
1587390961684,30.811477135476114
1587390961724,27.048038004427255
1587390961764,26.5280409359579
1587390961804,28.481152019872056
1587390961846,27.621873037757474
1587390961884,25.976468352677674
1587390961924,28.74889644390408
1587390961964,29.086226289791128
1587390962004,29.425016162448667
1587390962043,26.85960050218036
1587390962093,25.784051079124666
1587390962134,29.82456996375835
1587390962169,31.667377767979204
1587390962209,25.312407767290615
1587390962249,28.207415570928347
1587390962291,25.843249130760626
1587390962329,23.903731968208927
1587390962369,26.245939902090957
1587390962409,27.580065633274774
1587390962449,27.793488353157542
1587390962489,26.889910587767783
1587390962529,26.42856853572659
1587390962569,26.874373853653836
1587390962610,29.639052994097046
1587390962660,30.577654101183743
1587390962700,26.689446305778105
1587390962738,27.708963720846214
1587390962780,28.055304400035595
1587390962819,27.458155990838833
1587390962860,29.057654724276155
1587390962899,29.260569289530846
1587390962939,30.788234277724005
1587390962980,29.637143252988526
1587390963020,26.729035744704195
1587390963058,23.26108310692048
1587390963099,29.96746142879134
1587390963139,29.439141503903855
1587390963179,25.037922025017423
1587390963229,24.19501216218474
1587390963269,24.216424811316436
1587390963309,25.564788432383907
1587390963349,26.796458571545827
1587390963389,26.31323708988983
1587390963429,25.187753074319986
1587390963469,25.03669110265215
1587390963509,28.438672275662555
1587390963549,28.02738229793715
1587390963597,30.71801900584522
1587390963629,29.52334245619252
1587390963669,30.79527469164063
1587390963709,27.16658597198794
1587390963759,26.67398746086802
1587390963799,27.727562487909154
1587390963839,25.510399848190893
1587390963879,23.96359911997589
1587390963919,23.532830156020687
1587390963959,23.88085533698142
1587390963999,23.968917847678735
1587390964040,25.8322977870975
1587390964079,30.937627981791934
1587390964119,29.172044435166207
1587390964159,26.796534584551793
1587390964199,25.922046486547426
1587390964239,25.063917691173614
1587390964279,25.3643231676519
1587390964329,27.644400946854052
1587390964364,26.105775892978016
1587390964404,27.58319119365888
1587390964444,28.56048829289223
1587390964484,28.14836349319799
1587390964524,29.17094166541567
1587390964564,31.01638730698547
1587390964605,25.75285805895579
1587390964644,27.154091753855056
1587390964684,26.177881476898328
1587390964724,25.077790950749673
1587390964764,25.062225742634094
1587390964804,28.838084053803577
1587390964846,25.579299369664664
1587390964894,27.44394278740806
1587390964934,27.85762674156629
1587390964974,26.384346547189125
1587390965013,29.41744848435186
1587390965053,30.612144799262566
1587390965096,27.73162573528333
1587390965133,25.793950221365876
1587390965174,29.624523140837887
1587390965216,30.255369525483694
1587390965254,27.643854805813163
1587390965294,27.109932940504837
1587390965334,26.22985508432405
1587390965374,26.13284822192473
1587390965414,27.58513137739331
1587390965464,29.06497681745598
1587390965503,28.411603750506806
1587390965544,31.899872656676052
1587390965584,28.36014883407017
1587390965624,28.684384396820498
1587390965664,29.122170136865723
1587390965704,28.51638776826482
1587390965744,29.809790415112445
1587390965784,28.85539160699492
1587390965824,28.163182537551425
1587390965864,28.52037271735677
1587390965904,26.64436295002007
1587390965944,26.414879431508965
1587390965994,29.254735334339067
1587390966034,31.152590057350743
1587390966076,25.16306610253453
1587390966115,26.832541443560267
1587390966153,18.25307280283588
1587390966194,24.763814518795716
1587390966234,26.814002516503493
1587390966274,28.686011474121518
1587390966316,27.264019811657935
1587390966354,27.579257443188613
1587390966394,26.487503215223573
1587390966434,26.332446451826087
1587390966476,29.032135688412147
1587390966514,30.860426710228687
1587390966559,26.81141255737312
1587390966599,23.63966445236892
1587390966640,21.979801219054977
1587390966679,19.02371425571603
1587390966719,22.93846988093412
1587390966760,27.4803263437462
1587390966799,25.65469637890797
1587390966841,20.311175446369255
1587390966879,21.38778328489903
1587390966919,20.858589463574045
1587390966959,29.287726487370644
1587390966998,29.91923636836375
1587390967039,23.537318799589833
1587390967079,21.36945170983994
1587390967129,16.75861162883402
1587390967169,22.681831873116366
1587390967209,26.86121839731389
1587390967249,27.921813397179378
1587390967289,24.653562915314666
1587390967330,24.141700480993332
1587390967369,26.29714423045123
1587390967409,25.072789622806887
1587390967449,30.121319496919043
1587390967489,28.64134146513857
1587390967529,27.61555345806013
1587390967569,25.795679775238746
1587390967609,27.87894356098143
1587390967649,29.639355841395897
1587390967698,27.620284572820005
1587390967739,26.708735461954692
1587390967779,23.591056974167245
1587390967819,29.22555170279367
1587390967860,29.36779294590807
1587390967899,28.97872748150542
1587390967941,31.429136632541702
1587390967979,30.48029306120096
1587390968019,28.192008354886696
1587390968060,26.56329792224712
1587390968099,27.59228860717084
1587390968139,28.150653203984888
1587390968179,27.04042259249492
1587390968229,26.55800108628789
1587390968270,25.65983461829019
1587390968309,26.67806694578477
1587390968349,27.136489569821926
1587390968390,25.871175179219108
1587390968429,30.85008306941379
1587390968473,29.210044526891195
1587390968510,25.174882423198667
1587390968549,26.84209473875559
1587390968589,29.173404914087197
1587390968629,25.28269468668669
1587390968669,29.239346635476366
1587390968710,27.92443674763539
1587390968748,27.215912014968914
1587390968794,27.055563701353172
1587390968834,24.49102009665389
1587390968874,27.42843004353515
1587390968914,30.699209032092693
1587390968954,28.284113608704978
1587390968994,28.06906799613808
1587390969034,25.072540912536855
1587390969074,27.363453608057714
1587390969114,28.06289397196673
1587390969154,30.30344420874323
1587390969194,27.188717780051345
1587390969234,26.744566911682636
1587390969274,28.856650002387955
1587390969314,26.325696972511125
1587390969364,25.66863454159534
1587390969404,31.146491408703945
1587390969444,29.760509669693075
1587390969484,28.343550543731816
1587390969524,27.740992680729427
1587390969564,28.14490994460428
1587390969604,28.588552937014807
1587390969646,28.34694194800175
1587390969684,28.679499504225628
1587390969725,27.44515191279183
1587390969764,28.726156848898583
1587390969806,28.82291652599152
1587390969844,29.63633959363743
1587390969884,31.315083927967777
1587390969934,26.9257744663884
1587390969975,28.086061695318616
1587390970014,23.133857793476288
1587390970057,23.064860600195075
1587390970094,25.22904676152143
1587390970134,29.645589801911694
1587390970174,28.983685454454047
1587390970214,28.129621971117245
1587390970254,26.4572482956782
1587390970294,27.80173806503152
1587390970334,28.59209689683606
1587390970374,31.76028243007925
1587390970415,28.865373045849548
1587390970464,26.547387994160736
1587390970504,28.393640463852478
1587390970544,28.264757640893798
1587390970584,28.010900325469535
1587390970624,26.659179543854666
1587390970664,27.8716781417819
1587390970705,23.821165864824923
1587390970744,21.636950199722772
1587390970784,19.797876121789702
1587390970824,27.871420981018446
1587390970864,30.52951887363698
1587390970905,27.262722769670063
1587390970944,20.354788758681476
1587390970979,18.575646881889995
1587390971029,20.660241809429714
1587390971069,23.59161878277301
1587390971109,26.798935910519784
1587390971149,28.04101004363733
1587390971189,27.712744841139894
1587390971229,29.210032898960733
1587390971269,29.025085594460993
1587390971309,28.331221998499835
1587390971349,30.513071692346358
1587390971390,26.447314012254232
1587390971429,28.056665663691668
1587390971469,26.7527903495375
1587390971509,27.612161332524913
1587390971549,26.472601393181566
1587390971599,25.16251246102909
1587390971639,22.98866472535488
1587390971679,21.197064740583585
1587390971719,25.59136826639166
1587390971759,24.455121171884542
1587390971799,28.89681481533801
1587390971839,30.298908349312544
1587390971879,33.27328140356037
1587390971918,31.171924779085334
1587390971959,29.016179341089842
1587390971999,23.882094729339983
1587390972039,26.38722631980587
1587390972079,27.17331449543719
1587390972119,25.381112239366285
1587390972170,28.14988144284312
1587390972209,26.488939458792853
1587390972249,26.699225970250332
1587390972289,28.790001447778995
1587390972329,30.04917006675861
1587390972369,26.99123143690578
1587390972409,26.1708931142334
1587390972449,26.29373756859931
1587390972489,25.28694368028756
1587390972529,28.63719405654622
1587390972571,27.561086409950274
1587390972612,21.424128625674403
1587390972649,19.257367191209404
1587390972699,19.24160979174397
1587390972739,19.399285507133122
1587390972779,30.27146804109305
1587390972822,29.387876813879643
1587390972860,32.814374372959854
1587390972899,34.09163516992445
1587390972939,33.05168967393561
1587390972979,27.568940874989096
1587390973019,28.5529364570448
1587390973059,28.517090257420755
1587390973099,27.25450828326278
1587390973139,25.49173012050821
1587390973174,25.27814681795433
1587390973214,30.93997084863004
1587390973264,31.194768225839926
1587390973305,28.792024756111807
1587390973344,28.00388321729927
1587390973384,26.64098704850857
1587390973424,25.974741978645245
1587390973464,25.413347340580277
1587390973507,23.218429093151656
1587390973544,22.710516250329256
1587390973584,22.017993335094552
1587390973624,25.93979183925438
1587390973664,28.233828827630674
1587390973704,27.077773137485966
1587390973744,30.114977555633157
1587390973784,28.980266345822713
1587390973834,25.698733504950496
1587390973875,22.4068990099226
1587390973913,23.678746392970762
1587390973954,20.991551634838626
1587390973996,26.720390707469328
1587390974034,27.472058250211127
1587390974074,27.158000933921407
1587390974114,27.259002434318372
1587390974154,25.592244332684537
1587390974194,24.93349115162499
1587390974234,30.895881651275467
1587390974275,28.716221197587405
1587390974314,26.359031719253846
1587390974354,21.43239658481153
1587390974404,24.26938570600283
1587390974444,24.700700476903137
1587390974484,28.591238833226257
1587390974525,27.845213759803926
1587390974564,25.98066510879082
1587390974604,24.947453130672862
1587390974644,30.505728610436286
1587390974683,30.687762187955183
1587390974724,31.09431830534539
1587390974764,29.124338031996796
1587390974804,27.37105635896492
1587390974844,25.213723426149855
1587390974884,25.580808141076133
1587390974934,28.964250207351853
1587390974974,28.464451558447458
1587390975014,29.75382822466475
1587390975054,26.90735348853099
1587390975095,25.09713936111623
1587390975133,24.248187663799776
1587390975174,25.261545891106824
1587390975214,31.125193471480475
1587390975254,26.54474140366448
1587390975295,27.441575943319116
1587390975337,26.070742742255252
1587390975369,25.8086263398487
1587390975409,24.517864355242903
1587390975449,24.288386713676168
1587390975499,22.421327873112812
1587390975539,22.58621517544823
1587390975579,28.127839587746678
1587390975620,27.69458102507489
1587390975659,27.463982978833034
1587390975699,30.202655338701504
1587390975740,27.95358939252017
1587390975779,28.862590127881322
1587390975819,28.424887433937013
1587390975859,23.776265578252907
1587390975899,20.002786152162773
1587390975939,28.19753923021635
1587390975979,27.49044933443651
1587390976019,27.596813318864733
1587390976070,27.91770903519524
1587390976109,28.166033817490344
1587390976149,28.495475979683945
1587390976189,31.10346914872945
1587390976229,27.63966683236049
1587390976269,26.946252720557077
1587390976309,27.78112472359429
1587390976349,28.31726980951788
1587390976389,27.55398394317073
1587390976429,28.54708532124958
1587390976470,27.451244795826586
1587390976509,23.759900284684747
1587390976549,21.520100626499485
1587390976590,22.875555606357064
1587390976640,29.535884751031062
1587390976678,30.68620220652074
1587390976720,27.398358055832595
1587390976760,25.59981393820304
1587390976799,26.34455339858954
1587390976839,24.32000592580185
1587390976879,26.175981989178506
1587390976920,27.89268217696033
1587390976959,27.17745244932161
1587390976999,25.53212996189062
1587390977040,25.159639774170813
1587390977079,26.92921142399922
1587390977119,28.542355337269093
1587390977170,31.156290822988147
1587390977209,27.945265567194774
1587390977250,27.55936927319613
1587390977289,27.042084666721937
1587390977329,27.25404310554026
1587390977369,25.961981055936096
1587390977409,25.796636796829105
1587390977449,26.708378649758146
1587390977489,27.139080125590542
1587390977529,29.367106087153218
1587390977564,28.471424782083528
1587390977604,30.118549427077586
1587390977644,29.285087255278867
1587390977684,26.569832480019393
1587390977736,26.167204340900312
1587390977774,25.84330593242511
1587390977814,27.83990067942099
1587390977854,27.741155760043178
1587390977894,29.841079552867313
1587390977937,29.39430659810236
1587390977974,29.454644634824753
1587390978014,28.410593953073274
1587390978055,28.958050221279777
1587390978094,30.400123933900232
1587390978134,30.65203208142913
1587390978174,25.190585227167055
1587390978214,22.602271576524664
1587390978255,23.479852322797083
1587390978304,21.970466063711584
1587390978343,27.501979185867146
1587390978384,28.518627834658123
1587390978424,27.959606645451345
1587390978464,25.88102183834757
1587390978505,26.815990637748968
1587390978544,27.53474051003667
1587390978584,31.072711213123373
1587390978624,30.20882211539004
1587390978664,28.182019524236097
1587390978706,28.305048935028335
1587390978744,28.329929900856293
1587390978786,27.48890711313492
1587390978824,28.705309417679956
1587390978874,27.556349886842092
1587390978914,27.40590880895653
1587390978955,26.342320375985842
1587390978994,26.704912426409685
1587390979034,26.37058978494784
1587390979074,30.36991380792938
1587390979114,29.932711046134784
1587390979154,26.319808010638948
1587390979193,27.160424910123695
1587390979234,26.942010912632995
1587390979275,28.063514797707157
1587390979315,27.646776486509324
1587390979353,27.490889868522647
1587390979404,26.103089673737262
1587390979444,27.7467986077637
1587390979485,27.10442269006259
1587390979524,26.996161181616834
1587390979564,30.750815595221592
1587390979604,28.370815990915744
1587390979644,24.934315976622088
1587390979686,25.840685971580047
1587390979724,24.747356272984433
1587390979759,23.334776377019026
1587390979799,26.98948676851184
1587390979839,27.803301730751034
1587390979879,26.349588951617967
1587390979919,28.936140973355645
1587390979970,25.587681501837544
1587390980009,25.38420694201897
1587390980050,30.5303533274367
1587390980089,27.335152074776552
1587390980129,26.143833851259206
1587390980169,28.103458008246633
1587390980209,28.009743091757645
1587390980249,27.39501707935468
1587390980290,29.560708353658377
1587390980329,22.764476988111383
1587390980369,19.188123000148487
1587390980410,25.47768526401989
1587390980449,29.606114409193474
1587390980489,29.214751280983414
1587390980539,30.35059463346657
1587390980579,29.489172995610645
1587390980619,29.094190131831944
1587390980659,29.281139696348394
1587390980699,28.392815962549562
1587390980739,28.613773704853358
1587390980779,29.174682906874082
1587390980820,26.808260114302026
1587390980859,25.981521091576667
1587390980899,26.372372528483364
1587390980939,26.04069279825979
1587390980979,26.348398030993675
1587390981019,26.646828901717615
1587390981060,25.69732390075096
