timestamp,DecibelSource
1587391119768,56.05061331191061
1587391119808,52.92673216883513
1587391119849,50.80586553394618
1587391119890,57.21909196151272
1587391119928,47.774248479658965
1587391119968,51.27047020738814
1587391120018,57.02851225146931
1587391120062,56.500789219475955
1587391120098,55.782750410399686
1587391120140,57.524123052318345
1587391120179,54.170635468858436
1587391120218,43.29640764883976
1587391120259,46.4149622039604
1587391120298,48.40688990034622
1587391120338,53.420197261283434
1587391120379,59.56875361833298
1587391120418,56.81133364792214
1587391120452,55.94062221953206
1587391120493,50.73989893778596
1587391120532,41.57880685310522
1587391120583,34.89175424546479
1587391120623,43.18980518028439
1587391120663,43.20152130345561
1587391120703,40.63854218131453
1587391120742,40.840496264115515
1587391120783,40.21365210868035
1587391120823,40.69475906961013
1587391120862,56.631515165387334
1587391120903,42.78262190674809
1587391120943,40.62883109496543
1587391120982,33.94655286807871
1587391121022,20.322283045102996
1587391121062,48.615361976584104
1587391121103,58.47076936894596
1587391121152,56.98237900477519
1587391121192,58.30164560754841
1587391121233,59.248149019991146
1587391121272,58.018456978721275
1587391121313,57.97902009573795
1587391121352,59.117797204980505
1587391121392,56.617493294082664
1587391121432,54.7655783986839
1587391121472,57.72884032704613
1587391121512,58.65277615594164
1587391121552,59.44683796319388
1587391121592,57.15227641834324
1587391121633,55.05102617160303
1587391121683,46.562170504953116
1587391121723,42.3971784081935
1587391121763,43.436404203055936
1587391121803,57.80692028931682
1587391121843,51.307243393683216
1587391121883,47.887754800113065
1587391121922,53.63671734916652
1587391121962,54.837980807596345
1587391122003,55.715851237941784
1587391122043,58.33772439197808
1587391122084,60.30989749262314
1587391122123,59.71621078381803
1587391122163,57.4037977364041
1587391122203,57.788253177696156
1587391122252,56.982839439182726
1587391122294,62.59429155184256
1587391122332,59.17281455669588
1587391122376,58.2639039322717
1587391122412,56.093928978460255
1587391122453,54.53589483781104
1587391122493,53.73907414132091
1587391122532,53.41123246549195
1587391122573,56.52712280894373
1587391122612,56.71656213310847
1587391122648,55.646302673453064
1587391122689,53.94434270234374
1587391122728,49.65261168990888
1587391122768,57.24483992631267
1587391122818,47.55266888298185
1587391122860,43.37172010036623
1587391122898,40.04990325259375
1587391122938,28.138162034431197
1587391122977,15.7472222833744
1587391123018,53.35094692376519
1587391123059,56.18204989720028
1587391123098,57.386507388920485
1587391123139,58.972302036679196
1587391123178,58.49699186210295
1587391123218,58.74206248089994
1587391123261,61.05976507788428
1587391123298,57.809631968162165
1587391123338,57.0700173773679
1587391123388,55.19921342646916
1587391123429,57.14574504016579
1587391123468,61.087596322453344
1587391123510,62.04585138345572
1587391123549,59.18668040738413
1587391123588,57.28229154077109
1587391123628,53.14877065461622
1587391123668,52.18151712076454
1587391123709,53.65836819903776
1587391123747,57.74733616171498
1587391123787,48.34706088287736
1587391123829,51.640787141759894
1587391123871,55.459145954157655
1587391123918,57.900317609678076
1587391123958,59.31460110309288
1587391123998,57.76846272569876
1587391124037,57.149623260375684
1587391124078,58.48453767728656
1587391124118,58.90633537423061
1587391124158,54.59959511883015
1587391124198,54.765009073986775
1587391124238,61.49819876785748
1587391124278,58.572365242640394
1587391124318,57.517351030002935
1587391124359,53.36724516862803
1587391124398,57.74630914385188
1587391124438,57.29141053485571
1587391124489,51.65606114514886
1587391124529,46.885905918365935
1587391124569,60.199333132349636
1587391124611,57.31327587866463
1587391124648,57.08610261781942
1587391124689,47.66440654434858
1587391124728,56.519740681180544
1587391124768,47.87499830198157
1587391124807,47.42089011431154
1587391124842,46.372461702326
1587391124883,45.162717168971945
1587391124923,44.4793771260176
1587391124963,58.739290132120594
1587391125005,59.471714322410484
1587391125055,58.8619344722908
1587391125092,61.74189714847741
1587391125133,60.973271016064515
1587391125175,60.382908166628866
1587391125212,62.72778170687769
1587391125252,57.82889998550256
1587391125292,56.9683202233378
1587391125332,52.15733797277969
1587391125374,58.168523069991465
1587391125412,60.966000168051096
1587391125452,59.10014624706524
1587391125493,55.364090273987465
1587391125532,55.281461420427405
1587391125573,56.78518014242026
1587391125623,57.58561891622509
1587391125663,55.768235451293776
1587391125702,58.69777227981633
1587391125742,54.93631147508577
1587391125782,59.58417377760655
1587391125823,61.03028693203419
1587391125863,62.36766372394581
1587391125903,57.521863318417644
1587391125943,57.32507047219943
1587391125988,51.35779433559526
1587391126023,43.10119596679869
1587391126063,45.80060650300833
1587391126102,47.320456704525114
1587391126152,60.460093646784365
1587391126193,61.975753823605245
1587391126232,56.717594008665095
1587391126273,56.295260284295345
1587391126312,51.838750915447626
1587391126354,40.63834195828111
1587391126392,35.429786579445704
1587391126433,43.50133665148539
1587391126475,41.29420255025536
1587391126512,39.665233543065256
1587391126553,38.18006358719169
1587391126593,40.03728118599494
1587391126633,53.94371346468493
1587391126675,50.46730763078199
1587391126724,43.553981716519985
1587391126763,38.775553849780934
1587391126803,30.47269868169646
1587391126843,16.88660120851742
1587391126882,41.44440137689513
1587391126923,58.614333783974146
1587391126962,59.84558003042376
1587391127002,61.330908012847544
1587391127037,60.267980836669544
1587391127078,55.86163928844684
1587391127118,60.12520405917602
1587391127158,58.05096420597869
1587391127198,56.71499560430724
1587391127239,55.257861590136066
1587391127289,57.41677044904007
1587391127328,60.738980067363215
1587391127370,60.06857573838068
1587391127408,58.01977562138166
1587391127448,57.437471022948955
1587391127488,57.65087543259571
1587391127528,56.18887732661048
1587391127569,54.38330949771914
1587391127608,58.23776938260185
1587391127648,49.133407752591445
1587391127688,48.67871944815459
1587391127728,53.78011317706672
1587391127770,55.86263064459877
1587391127808,57.977168319558956
1587391127858,59.195401098769985
1587391127898,60.576135551611834
1587391127938,58.69664580116475
1587391127978,53.981476952392356
1587391128019,51.69660917568727
1587391128061,52.8155627469863
1587391128099,60.44367235493833
1587391128139,57.74366565876528
1587391128178,56.79484120118556
1587391128219,54.19131081292137
1587391128260,46.2550287936838
1587391128298,38.15061721624944
1587391128338,40.92371717590369
1587391128388,42.65518023838037
1587391128428,41.415052920438015
1587391128469,41.86613283200241
1587391128508,41.28875020215689
1587391128549,41.344925130379266
1587391128588,55.361379770697056
1587391128628,46.40538233427027
1587391128668,42.53612457771739
1587391128708,37.72130607929033
1587391128748,26.761662380995773
1587391128788,14.455885673901047
1587391128828,57.16468791813864
1587391128868,59.74207381913078
1587391128908,56.72133380105013
1587391128959,58.31329806876542
1587391128998,57.87085200816997
1587391129038,55.581542280585985
1587391129078,61.757287907181976
1587391129117,57.503027728551544
1587391129157,57.042123274846226
1587391129197,56.75180163494561
1587391129233,60.31881755879728
1587391129275,59.54088089331628
1587391129314,58.935405855458676
1587391129353,56.13910894910113
1587391129392,52.664873866111314
1587391129432,43.980082883563185
1587391129473,44.11939680347903
1587391129523,42.73879596962817
1587391129563,55.310533504888106
1587391129603,47.32416441566884
1587391129644,52.95307588181537
1587391129683,56.778541560642346
1587391129722,57.16071747178658
1587391129763,56.81881607897277
1587391129803,60.15686377330887
1587391129843,59.64342707615501
1587391129882,57.77258026942441
1587391129922,56.54553136235877
1587391129963,57.04468568072873
1587391130003,58.967032424849535
1587391130043,62.46226820757384
1587391130092,57.86556373435991
1587391130132,57.30653726836137
1587391130174,55.77590407885131
1587391130212,54.91492089249875
1587391130253,54.3988533606339
1587391130293,57.44023237324288
1587391130334,56.572530226962826
1587391130373,55.75128354436069
1587391130412,54.12896969199407
1587391130454,52.52049925599195
1587391130493,44.582096320039845
1587391130533,57.73675337343083
1587391130572,44.29572587149938
1587391130623,41.054365415857234
1587391130664,34.001165842712794
1587391130704,21.633723828580806
1587391130743,15.027349044169508
1587391130782,54.87496360747788
1587391130823,56.57086584010513
1587391130862,59.67072459345638
1587391130903,59.5142135034157
1587391130942,60.42717103243912
1587391130982,60.55721758288392
1587391131022,60.854943835395794
1587391131063,56.85765643828802
1587391131102,56.35037563396682
1587391131142,55.87115361986537
1587391131192,60.614807748454574
1587391131232,60.82626885966805
1587391131272,62.494470522021466
1587391131312,59.883282961263056
1587391131358,58.661559684810555
1587391131392,55.04172379709698
1587391131432,52.61699279805271
1587391131470,55.603854871699134
1587391131508,58.68043251310566
1587391131550,55.969459942307125
1587391131588,57.06860719729082
1587391131628,58.11115420040855
1587391131668,58.49606608919266
1587391131708,56.5096667669549
1587391131758,59.28536719845343
1587391131798,60.207240460285554
1587391131837,59.118576572018206
1587391131878,52.88079315186347
1587391131917,48.05430217663931
1587391131958,54.50211554193507
1587391131998,56.1628285391122
1587391132038,57.765977725523655
1587391132078,58.882482969497964
1587391132118,60.38329597120086
1587391132158,59.66338284322633
1587391132199,59.032483202039984
1587391132239,58.96463062100012
1587391132278,59.227272097562505
1587391132328,56.655322357819394
1587391132368,51.41902137208148
1587391132409,55.53584802412061
1587391132448,61.58267642229874
1587391132490,60.46053378808328
1587391132527,60.06006955801139
1587391132568,57.73204820924532
1587391132608,57.1084841626743
1587391132648,58.08188139992375
1587391132690,60.39552902627065
1587391132728,51.457708422616584
1587391132768,57.8598156895452
1587391132808,59.274237232850375
1587391132858,57.74027308128951
1587391132898,49.172794246643036
1587391132938,57.974176856541916
1587391132978,59.86580747267396
1587391133018,61.08297506110746
1587391133059,60.47823781971478
1587391133098,59.35234316930347
1587391133138,59.31582380531775
1587391133178,60.80180627060936
1587391133221,50.97824412573091
1587391133257,55.859548108374646
1587391133297,51.75542423359475
1587391133340,40.02250647570952
1587391133378,38.733953773016076
1587391133428,55.49636055858342
1587391133468,54.569619434994145
1587391133508,59.48386530065942
1587391133548,60.31856181190216
1587391133588,60.136799964734855
1587391133628,60.920379449328756
1587391133663,59.10722223029823
1587391133704,60.701810290085305
1587391133743,60.248565362112714
1587391133783,60.20014001660822
1587391133823,58.13248601510943
1587391133862,58.78888558699404
1587391133903,61.08187264954596
1587391133942,57.81903865671001
1587391133992,56.822388906609945
1587391134032,57.517307430771325
1587391134073,57.807276204594054
1587391134112,58.195290802221365
1587391134152,57.75200535789839
1587391134193,57.16762780344982
1587391134233,56.84249225346797
1587391134272,54.85129436034785
1587391134312,54.32571770041798
1587391134354,54.794718255836734
1587391134393,57.742404259506166
1587391134433,49.876670802449425
1587391134472,51.01991086655527
1587391134512,51.540142613649834
1587391134562,46.81681211195393
1587391134603,49.155600346760046
1587391134642,55.44511335736119
1587391134683,55.19725632361747
1587391134725,48.18298674094134
1587391134763,43.0640184493208
1587391134803,51.32663716154792
1587391134843,51.41029195256052
1587391134885,59.75614463367141
1587391134923,57.14573648780656
1587391134963,55.40214987223723
1587391135003,47.39828279079369
1587391135042,41.688278047577676
1587391135094,41.78323518409733
1587391135133,52.55498294071181
1587391135172,48.193339419992085
1587391135212,44.630523226704554
1587391135253,42.384528675334906
1587391135293,59.310427518326435
1587391135335,60.64651149144964
1587391135374,58.57767236685444
1587391135412,52.66631883781259
1587391135452,55.67603345564343
1587391135492,58.06126700269306
1587391135532,56.77506504090795
1587391135572,57.65251769493094
1587391135613,60.67961613709984
1587391135663,60.44239354384202
1587391135702,59.68426794870982
1587391135743,58.037237583525794
1587391135783,57.80581667658421
1587391135822,56.96207137753917
1587391135858,60.144146867829875
1587391135898,57.06822098699927
1587391135938,55.945472456568844
1587391135977,45.1895566942433
1587391136019,53.694552070882374
1587391136059,58.88580156151703
1587391136098,60.12830545860871
1587391136139,56.087533562019935
1587391136178,56.17345677491034
1587391136228,55.46917363616182
1587391136270,54.2338657981945
1587391136307,54.326385076079745
1587391136349,57.60044695450232
1587391136388,47.871964403146244
1587391136428,50.01576585365295
1587391136468,51.26644530989019
1587391136508,49.61763279200815
1587391136549,49.66128509297795
1587391136588,56.50152870251137
1587391136628,52.66234002045724
1587391136668,49.26584687813744
1587391136708,47.08434449809492
1587391136749,52.20180932015228
1587391136798,58.803947393754584
1587391136838,59.02802901813426
1587391136878,56.13712957086381
1587391136921,52.69259720891434
1587391136957,45.254369288498
1587391136998,42.56435984334027
1587391137038,43.71345807582549
1587391137078,51.105342720673015
1587391137120,45.968952639299694
1587391137157,44.655940279780644
1587391137198,48.7679648888546
1587391137238,48.55713345240153
1587391137278,56.89472323164352
1587391137327,51.899087916455215
1587391137368,51.95410585911983
1587391137408,53.20370088474593
1587391137449,52.35230464713477
1587391137488,46.278636385171986
1587391137529,48.72280017203492
1587391137570,57.79040036502654
1587391137608,61.02996723397755
1587391137648,63.32475218623887
1587391137687,62.157358055606096
1587391137728,57.45817771740971
1587391137770,59.733825927473504
1587391137808,58.45128460681771
1587391137849,56.92694471410631
1587391137897,58.15293062096326
1587391137937,59.151318981484195
1587391137978,44.72181564591181
1587391138018,49.33792439415025
1587391138053,57.615075114733536
1587391138092,57.1362607630728
1587391138135,57.41455912939557
1587391138172,57.439533372626585
1587391138213,58.83528168721506
1587391138254,59.514771091777625
1587391138292,53.65693463162624
1587391138333,55.856301664779906
1587391138373,59.429239813031245
1587391138412,60.73993056678795
1587391138463,59.50156194757115
1587391138503,58.792878581486875
1587391138543,58.28325025289358
1587391138583,57.73285684356749
1587391138623,60.465979962168916
1587391138663,56.71899294946216
1587391138702,46.99515646170767
1587391138742,59.33783224843472
1587391138783,57.800456146707106
1587391138823,56.748249775721675
1587391138863,50.02226616554978
1587391138902,39.41031482823589
1587391138943,39.772168198987686
1587391138983,55.36018275126245
1587391139033,54.02616038765991
1587391139073,50.51841028971574
1587391139112,44.31869249168378
1587391139153,46.63470293468406
1587391139192,47.29648970153535
1587391139234,55.457214894915616
1587391139273,51.46494282551568
1587391139312,55.10418023967567
1587391139352,56.35673336758523
1587391139392,56.061613607110736
1587391139432,55.20963596216612
1587391139473,56.90768035881294
1587391139513,57.23965703996467
1587391139563,52.82469356321977
1587391139604,50.38058802487943
1587391139642,51.68981936613139
1587391139683,52.82637006451195
1587391139723,60.05482215699114
1587391139762,57.70662376354366
1587391139803,57.072427128066174
1587391139842,58.65307267843991
1587391139884,59.23262706215077
1587391139923,58.99582217122436
1587391139963,58.36265368617204
1587391140003,55.92496494499671
1587391140043,56.997611654485226
1587391140083,54.373310553409546
1587391140132,57.043191193134874
1587391140172,55.13749953319416
1587391140213,57.96884281939745
1587391140248,51.278045587636534
1587391140288,54.69613948584392
1587391140328,57.46505933750345
1587391140368,57.34452891380524
1587391140408,55.48000268804245
1587391140449,58.97540930963042
1587391140489,59.00533858180985
1587391140528,55.476138796358285
1587391140568,59.46600952562885
1587391140609,56.515151462335524
1587391140649,55.99755838821041
1587391140700,61.52728345837662
1587391140738,56.43437262636181
1587391140778,57.84614788323397
1587391140820,57.414874024998866
1587391140857,57.741769914780576
1587391140900,57.76649958003078
1587391140938,56.633175964446394
1587391140978,49.97631436815035
1587391141019,45.74427761695794
1587391141058,46.13100542360599
1587391141097,53.40772784413052
1587391141138,56.69838562340744
1587391141178,57.16706626061544
1587391141219,56.04960811645854
1587391141270,60.436702072186115
1587391141309,59.05103862212858
1587391141349,60.04145933453984
1587391141388,59.99896799661271
1587391141428,60.88503336185659
1587391141468,59.19006310883499
1587391141508,57.88512889546383
1587391141549,57.54755958913805
1587391141588,55.46137764444176
1587391141628,58.90491262400807
1587391141668,60.011060773433115
1587391141708,56.88591109610027
1587391141749,53.70911261351212
1587391141799,46.079557325468485
1587391141838,47.36016871241708
1587391141877,57.44718635974436
1587391141918,59.281572799584566
1587391141958,58.39076636716734
1587391141998,55.95949869809434
1587391142037,56.12817208371004
1587391142078,56.5805630452645
1587391142118,57.676048982352896
1587391142157,53.98561058226165
1587391142198,47.069702976081516
1587391142237,49.33610110092484
1587391142278,48.15568365427234
1587391142322,45.141933519754275
1587391142369,47.296415360109975
1587391142408,56.547843340347576
1587391142442,51.640919105584885
1587391142484,46.86735043826906
1587391142522,51.38358930725864
1587391142563,48.62439998566585
1587391142603,58.93306644450413
1587391142643,57.166875903961945
1587391142683,55.57206253775129
1587391142723,52.790287540214464
1587391142762,39.782644272934625
1587391142803,36.41073048886929
1587391142842,41.65016558392793
1587391142882,50.49175221660511
1587391142933,45.061683575397005
1587391142972,43.35295556190391
1587391143013,49.97793527430959
1587391143052,46.51582918622121
1587391143092,56.08146785001807
1587391143132,49.23239131077773
1587391143172,42.92309731661089
1587391143213,39.806451928889615
1587391143253,56.731255287716785
1587391143292,58.40868894426738
1587391143332,61.00636063846375
1587391143372,58.69786947719841
1587391143413,53.70543433631259
1587391143453,51.83074112795114
1587391143504,54.448827292407756
1587391143542,55.25721583359424
1587391143583,60.225415124269446
1587391143622,57.325443935077374
1587391143663,57.50081016070483
1587391143703,58.53655979746521
1587391143742,60.52893186052975
1587391143782,60.14888441250838
1587391143823,59.252472002591134
1587391143863,55.60361086608466
1587391143902,54.26888668776914
1587391143942,55.99401729736266
1587391143982,56.38960457451102
1587391144032,54.02311600609491
1587391144072,58.25027579190315
1587391144112,49.84986807836748
1587391144152,45.45477661379866
1587391144192,48.97699005542802
1587391144233,49.04666202902419
1587391144273,50.50944155452597
1587391144313,56.76592885708274
1587391144358,58.63841143820083
1587391144392,59.468253928447396
1587391144442,58.74417526286468
1587391144472,54.274037360764
1587391144514,53.611615470014144
1587391144552,58.05309238854739
1587391144603,56.22966884681443
1587391144638,55.153966494929435
1587391144678,51.0485523096337
1587391144719,50.23663957212764
1587391144757,52.297895976811446
1587391144798,58.44056242106064
1587391144838,52.02104215734418
1587391144877,47.0556372216041
1587391144919,48.824830121755355
1587391144959,48.11134966801984
1587391144998,45.26570395005713
1587391145038,57.14764455585428
1587391145078,51.50881545606281
1587391145118,54.444907818972
1587391145170,57.13166176336252
1587391145208,56.077302028165136
1587391145248,54.274839047390785
1587391145288,56.462320793101995
1587391145328,59.28807090879785
1587391145368,57.923157786616585
1587391145408,57.53633165128606
1587391145447,57.033309986761864
1587391145487,56.022325442657106
1587391145528,60.57911591460103
1587391145568,57.1896443156195
1587391145608,56.8706684560173
1587391145651,56.07733402214635
1587391145688,48.86483190168357
1587391145738,49.31845596708748
1587391145779,59.055680393951526
1587391145819,57.11120062009756
1587391145858,57.508240580843484
1587391145898,57.287907344874085
1587391145938,57.2429152753317
1587391145978,57.51661355299667
1587391146018,59.49027383823096
1587391146057,53.784884428741975
1587391146100,56.09835713286115
1587391146138,57.70870130144335
1587391146178,57.53525940888747
1587391146217,57.222703739394916
1587391146268,57.83032774567236
1587391146308,57.242350634089185
1587391146348,55.01889036267872
1587391146388,51.879538408808266
1587391146428,48.44434569660061
1587391146468,54.42250218723637
1587391146508,60.139058472975094
1587391146549,56.354607412945995
1587391146589,53.36617712921733
1587391146628,44.59817968577028
1587391146668,40.1059009022373
1587391146708,52.12071129067005
1587391146747,54.29638066820491
1587391146788,55.588837073864596
1587391146833,56.44923448276535
1587391146873,55.176785278566875
1587391146913,54.68602677674405
1587391146953,51.26171925437937
1587391146993,57.3649676388393
1587391147034,53.83327103183012
1587391147073,56.03907908282753
1587391147113,57.17221482723862
1587391147152,54.73796004897921
1587391147192,55.95448835766832
1587391147234,58.16582196631585
1587391147272,55.733566647353726
1587391147313,50.511960509633184
1587391147353,51.15393443906659
1587391147403,52.75398961356324
1587391147443,58.84958540659932
1587391147482,58.902969712208915
1587391147523,56.202379859550874
1587391147563,52.76032503655627
1587391147603,41.191228700543164
1587391147643,38.875835204507304
1587391147683,41.78902196987791
1587391147723,52.162112307623346
1587391147763,49.04286406802005
1587391147803,52.243067377887
1587391147843,55.085496905574146
1587391147882,54.49869064180875
1587391147922,56.92671266676318
1587391147973,53.46204899532934
1587391148013,53.5012222276254
1587391148053,53.94893567250102
1587391148092,53.35673466430627
1587391148132,52.94512325922319
1587391148172,57.064522106749386
1587391148213,58.75672879468545
1587391148253,56.86926476860379
1587391148293,48.89594446137195
1587391148332,46.804913546126
1587391148372,46.7040742197483
1587391148413,60.45676129332055
1587391148452,59.54405038130079
1587391148503,58.079824771904676
1587391148542,57.54502745256163
1587391148582,59.32260744072009
1587391148622,54.68835266553276
1587391148662,55.204706597565014
1587391148703,53.66591903523513
1587391148742,55.94860550229467
1587391148783,58.15521060606567
1587391148823,57.799558328490185
1587391148863,53.34659322311174
1587391148902,56.29660899845872
1587391148942,52.6908075925732
1587391148982,57.22537121106736
1587391149023,59.01559681962647
1587391149068,59.41614021578693
1587391149108,59.371176045982025
1587391149147,57.88511119095402
1587391149188,57.47654855602625
1587391149228,49.84959749993504
1587391149268,51.87501873638334
1587391149308,55.418863378815374
1587391149350,56.7742763237358
1587391149388,61.275227759719314
1587391149428,56.91559605698052
1587391149469,57.54340768550499
1587391149508,57.070873301652966
1587391149549,52.19631403707946
1587391149589,47.316389817194995
1587391149638,54.047969815893566
1587391149679,55.2619768405537
1587391149719,55.21688204474094
1587391149758,55.34594984455417
1587391149797,54.11315049298147
1587391149838,53.720849358548605
1587391149878,57.32036431142342
1587391149917,50.78509145094238
1587391149957,53.722800361296294
1587391149999,53.80222148416864
1587391150038,51.54665452790064
1587391150080,52.28555430457042
1587391150118,55.157867789562445
1587391150158,53.507856523846186
1587391150208,50.99306377666323
1587391150249,54.544446505828105
1587391150288,58.299486648665486
1587391150329,61.356510491710516
1587391150368,61.57548078964464
1587391150408,59.185148374117446
1587391150450,58.73274787765329
1587391150488,58.39992461060863
1587391150530,57.71019093408913
1587391150568,53.0438223253202
1587391150608,56.12825425162625
1587391150648,55.511946106889326
1587391150688,54.02098996528756
1587391150738,55.92665468977244
1587391150778,52.003067632337945
1587391150819,45.84175681113752
1587391150858,57.78603559149367
1587391150897,51.525326652812524
1587391150937,54.32529690853915
1587391150978,56.21747969297629
1587391151018,56.721313213092515
1587391151058,53.93755550979196
1587391151107,56.43731601603662
1587391151138,55.818276682748326
1587391151180,49.19912420255977
1587391151218,51.73847635557922
1587391151257,52.59793847754266
1587391151302,53.36282230145554
1587391151343,59.063779981964814
1587391151383,55.91708240741993
1587391151422,57.27445984155687
1587391151462,56.4626994546252
1587391151503,56.5308342500807
1587391151542,47.62304720623476
1587391151583,55.145466342829636
1587391151623,57.01351443441232
1587391151663,56.46626551222025
1587391151702,56.0796130496209
1587391151743,57.18029172990478
1587391151783,54.94641168110759
1587391151823,56.9700348367049
1587391151872,53.50597597786091
1587391151914,59.351568721346084
1587391151953,61.09017413296449
1587391151993,61.2364505888252
1587391152033,59.539290014618864
1587391152073,60.97077866792386
1587391152113,55.3755969343235
1587391152153,53.27150839462895
1587391152192,50.94262808190683
1587391152233,49.70719204082583
1587391152272,59.97149642351331
1587391152313,61.48997504440091
1587391152352,58.480659067513386
1587391152392,57.79289195178325
1587391152443,58.37812851583617
1587391152483,55.79904217504182
1587391152522,50.80127736873724
1587391152562,56.38583997272192
1587391152602,56.48541283901673
1587391152642,56.29244610936298
1587391152683,57.24402892767571
1587391152723,55.11099042463405
1587391152763,54.907239186282546
1587391152803,51.56050375701596
1587391152842,51.85075334884247
1587391152883,55.419658980300355
1587391152923,56.09918274131644
1587391152972,55.53588509268262
1587391153012,56.52956079392709
1587391153052,58.39268981056925
1587391153095,59.36676977550999
1587391153133,61.738299395781596
1587391153176,59.43715213907524
1587391153213,56.51221895645282
1587391153253,60.96025253514562
1587391153293,58.909779248211336
1587391153332,57.260406340513505
1587391153372,58.06390081193173
1587391153413,55.547046631018006
1587391153448,55.58856853824884
1587391153488,55.93314877493506
1587391153538,56.23509737620576
1587391153579,56.688095931981664
1587391153618,57.03667530939601
1587391153658,56.3028115530508
1587391153697,55.79832798904575
1587391153738,58.1938231812442
1587391153779,52.60383781632329
1587391153818,52.2574942199381
1587391153858,54.35772598860414
1587391153898,51.40997034257705
1587391153939,47.83007412406015
1587391153978,51.714456084690276
1587391154019,56.888290254687
1587391154058,57.58490922168932
1587391154108,60.20511145383226
1587391154149,63.375153749840635
1587391154188,63.653506076534086
1587391154229,63.08453935188326
1587391154268,58.683843704823545
1587391154308,58.59814431091796
1587391154348,58.74251144930918
1587391154389,58.215495876174295
1587391154429,58.97005428880859
1587391154469,59.60017462823832
1587391154509,54.48908266728213
1587391154549,56.46990360681468
1587391154588,57.29154920977898
1587391154628,56.504741370581534
1587391154680,57.46557448278129
1587391154718,58.67808207388481
1587391154757,52.120382706756004
1587391154799,55.29426502789182
1587391154838,57.95151456126807
1587391154879,58.525520900451326
1587391154925,57.7800961788504
1587391154958,58.85417978087692
1587391154998,60.47765665187241
1587391155037,59.28599043876984
1587391155078,58.91985526630688
1587391155118,56.6905159711654
1587391155158,56.72018557302047
1587391155208,60.89434324564087
1587391155247,57.861848158540695
1587391155288,58.64160205601232
1587391155328,58.43753245766392
1587391155368,59.161684706264836
1587391155409,57.80728270537017
1587391155449,55.29113257619591
1587391155488,55.007305577014876
1587391155528,55.54356439085033
1587391155568,56.70950528524693
1587391155609,57.20584045956406
1587391155645,56.15596853680514
1587391155683,58.51363806748411
1587391155722,52.44533360910125
1587391155772,56.10737120797423
1587391155813,57.61720663733431
1587391155853,55.21843522952778
1587391155894,54.52664212840189
1587391155933,59.059369309127845
1587391155972,59.178409221150694
1587391156013,53.48756278711676
1587391156052,56.255709542279334
1587391156094,63.84832565651382
1587391156132,65.00448298329127
1587391156173,62.2709669564021
1587391156214,60.1643630037273
1587391156252,59.228511436749
1587391156294,59.57488131677454
1587391156347,59.109629104918994
1587391156383,59.13714069697025
1587391156422,58.57927874102152
1587391156462,58.172665624395876
1587391156503,58.35261701684385
1587391156543,58.01534508621305
1587391156583,57.276514632050976
1587391156622,57.9366674311149
1587391156663,58.45862157429047
1587391156703,58.50903382522326
1587391156747,58.51405233119885
1587391156782,56.79165237610607
1587391156823,55.65387124370557
1587391156863,55.44849772569523
1587391156912,54.67184067811299
1587391156953,54.55892561996454
1587391156993,53.33239507357342
1587391157033,53.414650863321484
1587391157072,52.63577433976977
1587391157113,54.77723346438965
1587391157152,59.09120187677204
1587391157194,57.99756788075961
1587391157232,54.085139163301434
1587391157272,53.909621669111814
1587391157312,55.62472542121575
1587391157352,57.06240137133687
1587391157393,59.08537722117592
1587391157442,58.53149134454773
1587391157483,58.63987236299393
1587391157523,58.59071146567534
1587391157562,57.658101420502355
1587391157602,53.00788212715204
1587391157643,57.275514007411495
1587391157683,58.71151059366527
1587391157722,60.038363477890385
1587391157762,60.99995054867021
1587391157803,60.509144750454624
1587391157838,59.433167561436626
1587391157878,57.26359240857475
1587391157918,55.69674663368531
1587391157960,54.47149644156781
1587391158008,54.793941696361784
1587391158047,58.773581362083824
1587391158088,59.249430810431676
1587391158128,59.3504602956686
1587391158168,58.71572535860618
1587391158210,59.35392928186794
1587391158248,59.214109071839545
1587391158288,60.38128371474947
1587391158331,57.07807465892631
1587391158375,56.486027861817476
1587391158407,59.2717102015592
1587391158447,61.836397779881516
1587391158494,61.51987688054473
1587391158530,59.14832619637502
1587391158583,58.944684551533264
1587391158618,57.834036789896224
1587391158658,61.86884533824465
1587391158699,59.96048786665725
1587391158738,61.4036651421765
1587391158778,61.390713930633154
1587391158818,60.40304757270416
1587391158860,60.16129553914564
1587391158899,59.98916306017635
1587391158938,60.41715431381154
1587391158978,58.4859444152995
1587391159018,56.13956659642347
1587391159060,57.52892653998167
1587391159099,58.34728443545874
1587391159147,59.76158405874051
1587391159188,59.884827529363285
1587391159228,63.042169688713614
1587391159268,63.60716465327987
1587391159311,61.499972232767455
1587391159348,56.99353754456874
1587391159389,53.87161701442531
1587391159428,51.14315218031101
1587391159469,51.10255184813028
1587391159510,50.85485055380563
1587391159548,57.12911478703893
1587391159588,58.37393468574885
1587391159628,57.706802603219614
1587391159681,58.01610936472214
1587391159719,54.962070842999154
1587391159758,60.004971124654375
1587391159798,59.0648752108844
1587391159838,59.479396289653025
1587391159878,57.15645202734745
1587391159917,56.40916180389471
1587391159957,56.172503364374464
1587391159998,56.406545653368106
1587391160032,57.339404831741334
1587391160073,58.40202484453509
1587391160112,57.47683915379545
1587391160152,60.04188383610901
1587391160192,59.24129147388491
1587391160242,57.0270350902559
1587391160283,60.09536573658753
1587391160322,59.899969598066875
